,id,tweet,sentiment,date
0,1.2731102521714647e+18,"There was the world before Covid-19 and the paradigm shift on Black Lives Matter. That world is gone. Some people alive today will not realize it for the rest of their lives, but 2020 marks a major shift that will… https://t.co/P76gU3ZPx5",-0.15,june17_june18
1,1.273111096237441e+18,"Travel feeds my soul. When COVID-19 paused our small group tours ( @TheTableTravels ), I feared we would be disconnected from our friends in Italy, Peru, Japan, and beyond. I was concerned for their livelihoods,… https://t.co/L6LlIuJc5S",0.07992424242424243,june17_june18
2,1.2731111001255608e+18,The COVID-19 Nursing Home Massacre https://t.co/COOx87cY6u https://t.co/8osl8cnrQr,-0.16231060606060607,june17_june18
3,1.2731133652888248e+18,First time out...social distancing on a patio...so weird and as a germaphobe/hypochondriac lots of anxiety... Wilson keeps my anxiety low...along with a few martinis...#shelterinplace #socialdistancing @ The… https://t.co/l1q0nIgoEM,0.0,june17_june18
4,1.2731152344594227e+18,Is it wrong to #eat #chocolate chip #bananabread for #dinner or is there nothing more right? #pandemic #chef #healthy #choices @ NoHo Arts District https://t.co/4x0hILJ3EI,0.016666666666666666,june17_june18
5,1.2731164169763226e+18,Hey why not! #yummy #instafood #eating #italianfood #gnocchi #shrimp #spicyredsauce #shavedparmesan #shavedasiago #pinotnoir #water #itspersonal #dinewithaiden #finediningathome #covid19 #socialdistancing #itswhatido… https://t.co/Tp4bwahx9F,0.03333333333333333,june17_june18
6,1.2731167381509489e+18,"⭐ ⭐ ⭐ ⭐ ⭐ ⭐ 🤔bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en Richmond, California https://t.co/9fRlQB2mA9",0.5,june17_june18
7,1.2731182767600148e+18,"Surf 🏄‍♀️🤙🏽Camp is on 🔥 
Teamwork makes the dream work 🌊 #stoked #surf #camp #miami #beach #kids #fun #fitness #socialdistancing #champion #girlswhosurf @ South Beach https://t.co/igmjCBrR1M",0.0,june17_june18
8,1.273118600769962e+18,"#mallopenforcalifornia 
#greatmall #summer2020 #tuesday #covid19 We were able to check out the reopening of shopgreatmall Background music by @tiktok_us Banana feat. Shaggy. #twins #ameliaandadinah… https://t.co/NQ2G6oWOXj",0.4,june17_june18
9,1.2731188610013594e+18,"Do you rent in Valley Village?
Are you worried what the COVID-19 shutdown means for your future?
Are you frustrated that you cannot talk to a live person about these issues?
Then this town hall is for YOU!!
Zoom with… https://t.co/F8LAxJ3ykK",0.13,june17_june18
10,1.2731203717730017e+18,"It feels so great to be back!! Covid-19 halted many of our routines, which routines are hopi exposed to get back into?
-------
#KᑌKSOOᒪᗯOᑎ #martialarts #weareinthistogether #weareback #woodlandcalifornia #yolocounty… https://t.co/dr6ME9wXMI",0.19642857142857145,june17_june18
11,1.2731204734260797e+18,"Himb ready to work instead of me I guess #jubeicat #pets #kitten #newpet #rescuecat #rescuekitten #cats #oneeyed #oneeyedcat #growingboy #chairthief #dgaf #workingfromhome @ Mililani Town, Hawaii https://t.co/KmLlGzxjzV",0.5,june17_june18
12,1.2731212840382382e+18,"California showing time Report as of 6/15/20.  Market is more active than before COVID-19 times! You still think the real estate market is cooling off and/or will crash!? 

#Palosverdesrealesate… https://t.co/hJEWrcQ9nh",0.15510204081632648,june17_june18
13,1.2731223803748352e+18,"They’re baaaack!!! Using my #quarantine time to come full circle on projects and ideas, and this has included a new batch of every 𝘾𝙝𝙞𝙣𝙚𝙨𝙚 𝙃𝙚𝙧𝙗𝙖𝙡 𝙁𝙞𝙯𝙯𝙞𝙣𝙜 𝘽𝙖𝙩𝙝 𝙎𝙖𝙡𝙩𝙨 formula! They’re for sale in my store - click the… https://t.co/2zxdelZFso",0.25,june17_june18
14,1.273125750535848e+18,"For all Gathered Now #covid19 #instamusic #forallgatherednow I fell in Love with this Poem by The Master himself @billwarddrums so I made a lil ditty of it! 🙏❤️🙏 Humble Words of Wisdom! @ Lake Forest, California https://t.co/9f2mHrAxAn",0.3,june17_june18
15,1.2731260477902684e+18,"Here’s your 6/16/20 COVID-19 update from the County of Ventura.
 
22 new cases
1,655 total cases
47 hospitalizations
13 in the ICU
409 active cases under quarantine
448 new people tested
39,204 total people tested… https://t.co/b4DNIrZswI",0.5,june17_june18
16,1.2731290361648783e+18,Ok. So here’s the story. Surprised for my 60th birthday was a trip to Hawaii with the whole family!! EVERYONE! Planned for a year by my awesome wife!! Then 2020! COVID-19 decides to put a big FU to that! Everyone… https://t.co/8TwqeM2ouy,0.1875,june17_june18
17,1.2731298924320317e+18,"Focused, Determined, and Committed!! Those characteristics will have you knocking out goals left and right! Keep winning Shannon!!!
.
.
Personal training slots are booking up fast lock in your spot, we’re in covid-19… https://t.co/ZE9FtIETri",-0.16666666666666666,june17_june18
18,1.2731303436677693e+18,"ktla5news Could ya not find a healthier hand to demonstrate this potential game-changer in the battle against covid??? 

#ugh ...

#washyourhandsyoufilthyanimal @ The Beautiful City Of Temecula !! https://t.co/qCTpr8mhZl",0.0,june17_june18
19,1.273130486299267e+18,"Wills Family Bike Ride on the Jamaica Trail by Wilderness Park and saw the new bridge construction south of Old Cheney Road. #socialdistancing #covid_19 @ Lincoln, Nebraska https://t.co/bqJkyMYDDa",-0.2541666666666666,june17_june18
20,1.2731133652888248e+18,"#Repost from @MsKawasaki by swiftsave_app
•••
I had repost  this  i hope corona goes away so spocom can happen  #spocom @ Anahiem Convention Center https://t.co/GmS4rbwABN",0.0,june17_june18
21,1.2731213371465155e+18,"I am not a doctor, obviously.
Do no harm, #Hippocraticoath
I did cure my work injury (covid19) twice, 
better within a day.

Cinnamon Cures
It's your responsibility to share, 
If a smile and wave can save someone… https://t.co/VHtIo0bUe1",1.0,june17_june18
22,1.2731253821794714e+18,I tested negative for COVID-19 this morning and drove straight to Spokane to see my nephews! It had been 4 months to the day and it is EVERYTHING to see them in person! Grabbed some Fro-Yo and walked around… https://t.co/CtGEMOcgls,0.0,june17_june18
