,id,tweet,sentiment,date
0,1.318417423788241e+18,"Stay Safe. Wear a mask. #ThatsHowIFeel #LiftBlackVoices @ Chicago, Illinois https://t.co/od3eBwd8qr",0.002272727272727271,october20_october21
1,1.3184211075532431e+18,"Increase Your Spiritual Vibration 
#covid_19 #love #mindfulness #spiritualawakening #awoke #awareness #smoke #gudnewz @ Government Island County Park https://t.co/RLk0C5Yj1t",0.2,october20_october21
2,1.3184301987743089e+18,"Howie came and got Miss Kenny @kc_indigokid . He said with covid, there will be no Kiki rolling!!! @ Miami Beach, Florida https://t.co/PAegMT65mo",0.0,october20_october21
3,1.3184314139439145e+18,"@art_inmilan @alessandrocecconiphoto Chelsea art district, NYC, street art #StreetArt #UrbanArt #colors #murales #ophthalmology #workfromhome #Art #2020vision @ New York, New York https://t.co/kR5gJ7h4Tm",0.0,october20_october21
4,1.3184347840880435e+18,"Overtime on the overtime.
📸: @dangitsjo @ Quarantine https://t.co/N4vGPZWVGC",-0.1,october20_october21
5,1.3184469907583263e+18,"COVID-19 update @ Queens, New York https://t.co/j6RTgBS5RY",0.0,october20_october21
6,1.3184530587754537e+18,"Even Mr Pothos🌿 is working from home... What does your home office setup look like? Any plants growing around your desk? 🌿🌵🌱🍀🌴
📷 by @plantdaddysf #urbanjunglebloggers @ San Francisco, California https://t.co/QFQGbMOzUq",0.33,october20_october21
7,1.318453409410736e+18,"#MasksAreCool &amp; #MasksAreFun: Bacon- and chicken-scented #Masks are here and, really, you shouldn’t be surprised...

 https://t.co/3thC940ieA #WearAMask #MaskOn #MaskUp #FaceShields #FaceMask #ShieldsUp #MasksAreManly #MasksAreSexy #Innovation #Disruption #PublicHealth #PPE",0.0,october20_october21
8,1.3184608756284498e+18,It’s a drive and repeat! How we do @americanfilminstitute in quarantine! Drive in! Thank you #afifest for an amazing experience for an amazing film from @iamreginaking @onimfilm #onenightinmiami @ Rose Bowl Stadium https://t.co/k5dTbhIOq5,0.0,october20_october21
9,1.3184615515783905e+18,So.. my friends and I were the first to volunteer to get the Covid vaccine. I think they need to tweak it a bit coz we’re all of a sudden so hungry and can’t sleep!!! 🤣 #myzombiedays #actorslife🎬 #ilovebeingazombie https://t.co/rgrixWCBL5,0.4,october20_october21
10,1.31846253627938e+18,"https://t.co/48LeU6IgiK @ Melrose, Los Angeles, California https://t.co/Gzwv9OuzzT",0.2,october20_october21
11,1.318463227945255e+18,"It’s not all concrete with #condoliving 🏢
... sometimes you just have to walk around the building, stop and take in #design and #nature
#shelterinplace #grateful #smallthings #covi̇d_19 #covid19 #quarantinediaries https://t.co/e0JFYW9qEf",0.2,october20_october21
12,1.318465272332886e+18,"COVID-19 update @ New York, New York https://t.co/hDWVnxm5oQ",0.15000000000000002,october20_october21
