,id,tweet,sentiment,date
0,1.267315149247066e+18,"#ThisIs2020, from the early hours of Saturday Peaceful Protests in the Chicago Loop.
#blacklivesmatter #georgefloyd #blm #covid19 #coronavirus #covid #protest #chicago #photojournalism #reportage #chicagoprotest… https://t.co/wyCj9DvP5E",0.13636363636363635,june1_june2
1,1.267315296366465e+18,"Protest, riot and looting hangover from the heart of Long Beach o and did we forget about COVID. Lucy says she done and people need to come together instead of spreading apart. @ Long Beach, California https://t.co/wxcIVaURwK",0.0,june1_june2
2,1.2673160843461427e+18,"Because of the riots, this happened. I have to work in an hour. Honestly, although I'm an essential employee, going out right now scares me.... Not because of Covid-19, but because of the… https://t.co/yTa36ss8eV",-0.08333333333333333,june1_june2
3,1.267319645503185e+18,When the lockdown is over #newnormal #lockdown #quarantine #covid19 #georgefloyd #murderhornets #ww3 #jason_lucius @ Upper Bluff Historic District https://t.co/sA3hX93acS,0.0,june1_june2
4,1.2673200453294285e+18,#Truth #georgefloyd #MAGA #protest #coronavirus #foxnews #vote2020 @ Melrose Avenue https://t.co/TSV390POGz,-0.125,june1_june2
5,1.2673279434049946e+18,"Shades of blue. #shadesofblue #newportbeach #water #surf #beach #sea #ocean #dailypainter #coronadelmar @ Corona del Mar, California https://t.co/2jYKcKQuau",-0.1,june1_june2
6,1.2673281802574684e+18,Peace Be Still. #peace #science #love #race #racism #hate #people #onenation #together #loneliness #isolation #fear #georgefloyd #blackandwhite #blacklivesmatter #respect #pride #safety #covid19 #pandemic #wellness @… https://t.co/fT1kggyBm3,0.0,june1_june2
7,1.2673305696140452e+18,"You can now Book a Appointment online. Just click the link Below
( Due to the Covid19 &amp; City Regulation Restrictions I work only by Appointment. DEPOSIT is Required to Book… https://t.co/52Awr7n4of",0.0,june1_june2
8,1.267333601676464e+18,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
Water bill on top rent on the bottom???
HRA CityFHEPS 311NYC home base housing Connect I want my own apartment NOW @ Queens, New York https://t.co/8lrrdV0DEu",0.0,june1_june2
9,1.2673367359582167e+18,"COVID-19 update @ Queens, New York https://t.co/mihWX5wUg6",0.175,june1_june2
