,id,tweet,sentiment,date
0,1.2655017958010716e+18,"I can’t stop cooking. #Veggies #Carrots #Broccoli #Cauliflower #Zucchini #NormandieBlend #Garlic #Vegetables #Fresh #Pasta #Dinner #COVID-19 #Quarantine #Food #FoodPorn #Eating @ Astoria, New York https://t.co/WSKtiGucm4",0.0,may27_may28
1,1.2655134902000927e+18,COVID Symptoms of Power: Tech Billionaires Harvest Humanity https://t.co/XxnoxBwsJn https://t.co/BuOhwe6h0g,0.6625,may27_may28
2,1.2655146410289848e+18,"#covid19 is. Ringing out all the wildlife. This #peacock was on top of my roof, right above my bedroom. The video shows how huge this beautiful bird is. It was in the top branches of a #redwoodtree #nature… https://t.co/EHIe3ugRSA",0.4,may27_may28
3,1.2655162036715233e+18,"Late for my tinder date ... 68⁣
Avocado on a plate ... 38⁣
Dancing Queen  ...  17⁣
⁣
How has you favourite restaurant responded to the Covid-19 pandemic?⁣
⁣
Have they opened offered Bingo nights (see the calls… https://t.co/Dm9K7vS6Z8",0.2565656565656565,may27_may28
4,1.2655163898650542e+18,Best day! Happiness is listening to giggles all day long. I am so incredibly grateful for days like today!! #covid19 #memorialday2020 #familytime @ Crab Island https://t.co/2GL0yA87B3,0.0,may27_may28
5,1.265517398209241e+18,"The Chief of Police of Orange County said he would not enforce the law. He needs to be removed and replaced. #RemoveTheChief 
#WhitePrivilege #coronavirus @ Fullerton, California https://t.co/1ZpGdb3dRR",-0.010101010101010102,may27_may28
6,1.2655182005670134e+18,"🚨 As we move forward with the changes in restrictions and guidelines during this Covid-19 pandemic, our #1 goal is to provide a safe environment for our customers as well as our employees.  We thank you for your… https://t.co/2e5aG9nWq9",0.1,may27_may28
7,1.2655192956452209e+18,"Gender Based Violence, a Covid Lockdown Nightmare  https://t.co/VTGacwznBU",0.85,may27_may28
8,1.265520464052568e+18,"#Carpool #Denver -&gt; #Austin Hi
Need to drive to Austin to avoid flying during COVID.

You should tell me a good bit about yourself and be willing to help drive. 1 Seat offered #splitcosts https://t.co/iW0xImVD55",0.0,may27_may28
9,1.2655215308150784e+18,"Nature is temperamental - always evolving quickly - in this case, keep your eyes on the green 

#covid #covid19 #coronavirus #flattenthecurve #socialdistancing #vintage #cheflove #instachef #industry #cheflife… https://t.co/TipMWZElmz",0.0,may27_may28
