,id,tweet,sentiment,date
0,1.3343540156189164e+18,"THIS IS HAPPENING this Saturday… and the two Saturdays after that. Get some lockdown laughs and help a great cause, the LA LGBT center’s homeless youth program. Link for tickets in my Insta bio. #mismatchgame https://t.co/V71znrXrQY",0.75,december3_december4
1,1.3343563166771487e+18,"2020 blows but at least I got to spend a few days with @jn_abbott!

(DISCLAIMER: we both had negative covid tests prior to the taping of this segment.) @ French Quarter https://t.co/Q92DmN7bMD",0.0,december3_december4
2,1.334357296789459e+18,Just posted a video @ Corona Barbershop Plus https://t.co/35ilfg2HLS,0.016666666666666666,december3_december4
3,1.334359474887385e+18,"Excited for my debut at @buckheadsaloonatl 

Let’s go Atl :)

#djmanifesto #atlhoe #buckheadatlanta #socialdistancing #socialdistanceparty @ Buckhead Saloon https://t.co/I6sngeBKnP",0.0,december3_december4
4,1.3343600552616468e+18,Updated: Closure on #SouthernStateParkway WB at Exit 15 - North Corona Avenue https://t.co/jc1wbQhgwm,-0.4,december3_december4
5,1.3343609705005548e+18,"Stupid #covid_19 😒😒😒 @ Decatur, Illinois https://t.co/27YrvkV8wj",0.0,december3_december4
6,1.3343616869884928e+18,"A nice drive home from work ...passing by this area 
@petersenmuseum ..
#wednesdaymood @ Los Angeles, California https://t.co/gwv5i7gQIq",0.5,december3_december4
7,1.334364751044825e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/92Lo0M1tio,-0.1,december3_december4
8,1.3343647532552315e+18,"Cheers.🍷 #2020 #covid19 #pandemiclife #december #lodi #lodica @ Lodi, California https://t.co/1zNyOfVJQQ",0.0,december3_december4
9,1.3343647543289692e+18,"Didn’t V Stiviano make these #faceshields popular? If she had a patent, she’d be cashing in. Just saying! #covid_19  @cbsla @ Studio City https://t.co/qY3vVyP54T",0.5,december3_december4
10,1.3343658369333617e+18,"@nema Chances go up for tomorrow because @foxandfriends got close to doing it today. 

https://t.co/4olvj3PbJY",0.4375,december3_december4
11,1.334368327557378e+18,"I love my coworkers. 
❤️❤️❤️
#covidlife #wfh @ Villa Park https://t.co/NCXOFIexFM",0.125,december3_december4
12,1.3343766000879657e+18,"#dogsncats #bettyboop #barbershop #quarantine #bikerchick #cheflife #essentialworkers #airlinescrew #pilotsofinstagram #zumba @ Bella -VF- Salon, Nails and Day Spa https://t.co/2jST4v3YMN",0.0,december3_december4
13,1.3343767047608934e+18,"A beautiful sunset ...on the way home from work ! @ Los Angeles, California https://t.co/JMiLMLFsDJ",0.06818181818181818,december3_december4
14,1.334385055058305e+18,"Mask 😷 ✅ Water 💧 ✅ CrossFit Shoes 👟✅ Ready, set, grind! Evening workout 🏋🏾‍♂️ then a brisk walk 🏃🏾 #sunset #exercise #fitness #motivation Pandemic, what pandemic? #myjourney #followme @gussiemiller https://t.co/SwfnGDjIlg",0.0,december3_december4
15,1.3343866120173568e+18,I tired af..I wanna dance but MG done cleaned up and done laundry and ran errands...I shall not be moved ❄️😂🧘🏽‍♀️🤘🏾😷😷😷😷😷😷 @ Quarantine Nola 2020 https://t.co/yChMdw7opw,0.4387012987012987,december3_december4
16,1.3343884166251848e+18,"Lovely post and thanks again for visiting us today! 
.
.   
.   
.
.
#foodporn #foodies #healthy #eaterla #foodgasm  #shoplocal #thai #thaifood #losangeles #ucla #westwood #covid19 #supportlocal #shoplocal #emporiumthai https://t.co/8CrtdFZQxN",-0.17,december3_december4
17,1.3343886643239076e+18,"#tbt #oneyearago  when Covid-19 wasn’t a thing.... 🦠 @ Owings Mills, Maryland https://t.co/8zByMVedms",0.25,december3_december4
18,1.334389168806523e+18,Updated: Closure on #SouthernStateParkway WB at Exit 15 - North Corona Avenue https://t.co/csIUYja2Jl,0.0,december3_december4
19,1.334395851280687e+18,"Do SARS &amp; MERS not transmit by air indoors? Would masks have not helped?

This sentence really confusing me.

https://t.co/SN64EGh0gv https://t.co/vqa93NKGl1",0.0,december3_december4
20,1.3343988536430019e+18,"If you have to wear a mask may I suggest one featuring chihuahuas in sombreros? #CulturalAppreciation 🐕 🇲🇽 @ Hollywood, California https://t.co/dOAGAu2jVB",0.0,december3_december4
21,1.3344018567816274e+18,Y’all jealous of #losangeles We got #covid_19 #nunchucks #bats #vehicularmanslaughter #wildfires #earthquakes &amp; lovely #weather year round! #nohoartsdistrict #northhollywood #pandemic #crime #homesweethome @citizen https://t.co/54NzBjMZ5q,0.4166666666666667,december3_december4
22,1.3344069934534738e+18,"CDC Director issues the starkest warning yet: #TrumpsBodyCount WILL REACH 450,000 BY FEBRUARY: as new U.S. #Coronavirus cases today topped 200,000 with 100,000 #COVID19 hospitalized—the first time #TrumpsAmerica has reached either metric in a single day!

 https://t.co/RjsUCMlMtc",0.13636363636363635,december3_december4
23,1.3344087917318144e+18,"Great view on the drive home from working on the mountain.

#mtspokane #view #pnw @ Mt. Spokane Ski &amp; Snowboard Park https://t.co/Tfl2CjQfzs",-0.18181818181818185,december3_december4
24,1.334409312249262e+18,"Gonna teach this for Thursday night #hiphopclass 
#groovezoneLA #adulthiphop #beginnerlevel 1.5
Click BOOK NOW. Max of 5. Social distancing. Temp checks.  Open air studio. $20 @ West Hollywood, California https://t.co/8TqlL8Fs6Z",0.0,december3_december4
25,1.3344109778534154e+18,"Even 9 months into a pandemic later, I dont think any of these pictures would look any different. @ Downtown Reno https://t.co/pRODqx8631",0.0,december3_december4
26,1.3344154386090476e+18,Cleared: Closure on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,0.0,december3_december4
27,1.3344160875726275e+18,Cleared: Closure on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,0.13636363636363635,december3_december4
