,id,tweet,sentiment,date
0,1.2423350903252296e+18,corona cooking | simple soy bean sprout rice #콩나물밥 #shelterinplace watch my tiktok for the recipe @ San Francisco Bay Area https://t.co/wfm9jbzOyO,0.0,march24_march25
1,1.242335589636223e+18,One Day... The Poor will have nothing left to eat but the Rich🗣💨💨😷.. #fort74films #kingsabroad  #queensabroad #kingsandqueensabroad #kqa #corona #therona #rona #maskoff #maskon #freedom #feastorfamine #quarentine… https://t.co/dtoGeadG3P,0.0,march24_march25
2,1.2423428939159675e+18,"HOW U B WHEN U QUARANTINE 🙅🏾‍♂️🤷🏾‍♂️
BIHHH WE LITTT FUCK CORONA!!! I CAN

‼️#stayfresh‼️
*
Check me out @ THE BARBER STUDIO
Book now https://t.co/Z06xyUIvrS
*
#pardonmyfresh #tentoesdown #elevate #freshcutta #fresh… https://t.co/R4jYAacvic",-0.125,march24_march25
3,1.2423450433874862e+18,Last Saturday I found myself on a walk in the San Diego Lagoon where there were only a few others getting fresh air. Through the trees I could see this Mallard enjoying the sun with no awareness of the Corona Virus.… https://t.co/Y5xVE9Slla,0.0,march24_march25
4,1.2423474554186383e+18,"Will this protect me from corona virus?
Frfr 
Next show I perform at I'm coming on stage in this. #commando too! 

#betterbelieveit #hazmatsuits #corona #covidsuitchallenge #myapocalypseoutfit #sexytime #wishfinds… https://t.co/LqXVhdu3zr",0.0,march24_march25
5,1.242352996194726e+18,"#Repost losangeles_city
・・・
🥺 Los Angeles City 🥺
Video by 📹 @emerictimelapse ----------------------------------
#losangeleslove #corona #virus #covid_19 #besafe Via 🎯✅🔌🧡💚💪🏽🤙🏽🖖🏽🖐🏼✋🏽☝🏽👆🏽🤘🏽🤟🏽✌🏼🤞🏽👍🏽👏🏽🙌🏼 👑👽🦁🧿 🍄💨… https://t.co/1QFqJ1fNVl",0.0,march24_march25
6,1.2423553446193193e+18,"‼FWM‼ we going live APRIL 12th but since the Corona virus fuckin shit up, we deff considering pushing the date back....we'll see what happens in due time but if your interested in sliding thru  hmu to… https://t.co/I1OZb2fBTg",0.5,march24_march25
7,1.2423578859816591e+18,The naked city Sunday night. #coronavirus #corona #empty #B&amp;W #Philly #Philadelphia 2020 @ Broad &amp; Walnut https://t.co/IwAMazHbZn,0.0,march24_march25
8,1.242357902637183e+18,"#corona @ Portland, Oregon https://t.co/h3v2o75Cr3",0.0,march24_march25
9,1.242364389489025e+18,"Thoughts? San Francisco :: Camp Corona: Quarantined Princess Cruises passengers describe chaos, lack of COVID-19 tests - San Francisco Chronicle: Camp Corona: Quarantined Princess… https://t.co/EHe5o7G1IV #NeilKran #MerylSchneider #SteveHoughton #WendyBreskin #RobertArcher",0.3111111111111111,march24_march25
10,1.242372701869785e+18,"#doublerainbow🌈🌈 we’ll come out on the other side #corona stay safe. Take a breath. Laugh a little. Love, https://t.co/jm7X2eoDCL 🌈🥰💕❤️ @ Las Vegas, Nevada https://t.co/FYDWlzpSDp",-0.043434343434343436,march24_march25
11,1.2423344200419779e+18,"New corona virus week bitches! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/hG8zi5ChbB",0.0,march24_march25
12,1.242335379367383e+18,"Good morning #koolbreakfastclub what’s the 1 thing you miss doing because of corona virus isolation?  We’ll get through this soon!  @nikoontheair 
Listen here https://t.co/Qgm5Xq938J @ KOOLradio https://t.co/jrAGPwYccy",0.0,march24_march25
13,1.2423367085462774e+18,"As we all face the Corona Virus' effects, consider this scripture from Proverbs 24:10 for a reminder. 

#jesus #jesuschrist #jesuslovesyou #faith #chh #bible #biblestudy #bibleverse #biblequotes #god #christian… https://t.co/BiJVAkWH3l",-0.08,march24_march25
14,1.2423379056048742e+18,With the Corona virus and the market down this Damn snow storm was like a kick in the nuts by Mother Nature !!! It hurts but we will Freakin be ok ! Have a great Tuesday !!… https://t.co/oeR6p550Up,0.0,march24_march25
15,1.2423402154124698e+18,"This city never sleeps it is just that we went to sleep.
.
.
.
#virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #corona #coronavírus #quarantine #quarantinelife #staysafe #travelsafe #travelsafely… https://t.co/4UIULVP4H6",0.1,march24_march25
16,1.242352319842472e+18,With the Corona virus and the market down this Damn snow storm was like a kick in the nuts by Mother Nature !!! It hurts but we will Freakin be ok ! Have a great Tuesday !!… https://t.co/Htkd6oXYFZ,0.0,march24_march25
17,1.2423561745755464e+18,"Everyone in #wisconsin and the #usa please read my shirt #andcarryon #jurassicpark #samualljackson #jurassicparkfan #jurassicpark25  #corona @ Manitowoc, Wisconsin https://t.co/a6obJYKggu",-0.009595959595959616,march24_march25
18,1.2423698108954583e+18,"We spent some time outside yesterday during the nice weather. Bailey even played some football. #quarantine #corona #outdoors #niceweather #sunshine #football #dog #dogsofinstagram #blacklab @ Bloomington, Indiana https://t.co/lpULAJcpWq",0.0,march24_march25
19,1.2423699728206807e+18,"As we all face the Corona Virus' effects, consider this scripture from Proverbs 24:10 for a reminder. 

#jesus #jesuschrist #jesuslovesyou #faith #chh #bible #biblestudy #bibleverse #biblequotes #god #christian… https://t.co/bqaT4ArZNH",0.0,march24_march25
20,1.2423716508820193e+18,"Did I find the covid 19? Have a great day today everyone! #corona #covid_19 #boredom #bigboy43b #dirtknights @ South Bend, Indiana https://t.co/LEmJl9VpET",0.0,march24_march25
21,1.242372665001853e+18,"Just before Corona Virus became a pandemic. I have fun, a lot of fun with great friends! I visit my other friend’s restaurants... @ Koko Head Cafe https://t.co/2UCKFl1njc",0.2188888888888889,march24_march25
22,1.242372701869785e+18,"#dawnpoem 
#dawn
#poem 
#sunrise
#corona
#covid19
#Quarantine  @ 48Th Avenue Stairs https://t.co/JUVJRuihns",-0.043434343434343436,march24_march25
23,1.2423310449484636e+18,"Love in the Time of Corona: 

We walked down the hill to the place we first met and got engaged. @imlaurenadams you are a miracle walking this earth. You have redeemed so much of the story of my life. I… https://t.co/TU9xvpItY7",0.0,march24_march25
24,1.242336072316715e+18,"Corona: 6:47am: sunrise
sunset will be at 7:04pm",0.0,march24_march25
25,1.2423428939159675e+18,"Sure glad we don’t have to worry about social distancing. #goldenretriever #socialdistancing #corona #buddies #together #faith #hope #love #family #goldenretrieverlove @ Napa, California https://t.co/JA9Lv8oNKM",-0.125,march24_march25
26,1.2423446515179848e+18,"current weather in Corona: overcast clouds, 48°F
87% humidity, wind 2mph, pressure 1021mb",0.0,march24_march25
27,1.2423448526055383e+18,Meanwhile at the uscapitol #ussenate #coronavirus #thenewnormal #covid_19 #corona #washingtondc #photojournalism #epaphotos @epaphotos #canon @canonusaimaging @ United States Capitol https://t.co/gfRtjK56km,0.39166666666666666,march24_march25
28,1.2423450433874862e+18,Want to help out but don’t know how? Check out the list of ideas letsvolunteerla put together! 🙏🏼🌍✨💗 #dogoodfeelgood #goodthingshappen #volunteer #losangeles #quarantine #covid_19 #corona #community #awareness… https://t.co/qxF3CdKTZS,0.0,march24_march25
29,1.242345357905924e+18,I woke this morning with a rapturous #goodfeeling like a beam that shoots out of my 3rd-eye and turns into a #corona around my head! My hand reaches for the phone and hola! It's #555am !!! I go to post it and… https://t.co/Dxv6KXWwXe,-1.0,march24_march25
30,1.2423466846062223e+18,"While we can not CONTROL the situation going on around us, we can CONTROL our ACTIONS &amp; THOUGHTS! #corona #staypositive #stayhealthy #coronavirus #teamwork #mindset #culture @ Texas https://t.co/EfatJTENaJ",-0.1875,march24_march25
31,1.2423497761984225e+18,"Take me back to my happy place
arianamathews_ 
.
.
.
#beachbum #corona #beachdaze #beachbody #beachvibes #beachlove #beach #summer #summervibes #girls #springbreak #likeforlike #like4like #likeforfollow #like4follow… https://t.co/Jn9d95cqWE",-0.5,march24_march25
32,1.2423526606253957e+18,"Thid Corona Virus has made life impossible. I know I know. Blah blah blah . #epilepsy #homeless #covid19 #homelessness #losangeles #coronavirus #wshh #worldstarhiphop #worldstar @ Los Angeles, California https://t.co/QLWg0FYGkq",0.5,march24_march25
33,1.242352996194726e+18,"WE ARE OPEN because WE ARE MOBILE! Our physical locations are closed but we are still working #corona #quarantine #homelpans #txmtggirl @ Palestine, Texas https://t.co/AJpmDquJmz",0.0,march24_march25
34,1.2423553446193193e+18,"Gym closed? No problem!

https://t.co/IxiughetFd

#CoronaVirus
#Covid_19 @ Los Angeles, California https://t.co/nnAMxuqhq1",0.5,march24_march25
35,1.2423559524158833e+18,"Made some #corona peach #cobbler while holed up in the house. Damn good stuff! @ Savannah, Georgia https://t.co/Hdgi5mW8xG",0.015340909090909087,march24_march25
36,1.24235640804309e+18,Corona NY Tue Mar 24th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.10727272727272727,march24_march25
37,1.2423597369573704e+18,Corona Virus Is Very Real Please Be Washing Your Hands And Please Stay Home @ United States of America https://t.co/PxIVaKWII0,0.5,march24_march25
38,1.242360266408571e+18,"Adventures during corona feat. Ludi
▪️
▪️

#mountains #hike #hiking #nature #outdoors #wilderness #coloradogram #coloradoliving #coloradolife #coloradolife #coloradical #winter #forest #rei1440project #gooutside… https://t.co/dELvvMspdT",0.6,march24_march25
39,1.242362334749823e+18,"We had some DI teen neighbors drop this quote in our bucket the other night. We’re sure many others feel the same way. #day10 #quarantine #quarantinelife #corona #togetherathome @postandcourier @ Charleston, South… https://t.co/LsfcHRnMjG",-0.1,march24_march25
40,1.242363231517188e+18,"We ready for MORTAL KOMBAT 
GET OVER HERE!!!!!
Gaddy's vs Corona @ Antioch, Tennessee https://t.co/b75pOzvKXf",-0.07142857142857142,march24_march25
41,1.2423660798984356e+18,"The things we do when tired of being in the house !
#corona #virus #homestudio @ Riverdale, Bronx https://t.co/UNGFWljXDX",0.17857142857142858,march24_march25
42,1.2423671026543288e+18,Bare shelves due to Corona virus Pandemic #anthonyron82 #aldiusa #aldimaldini #aldifinds #aldihaul #aldilove #groceryhaul #grocery #groceryoutlet #shopping #instacartshopper #instacartlife #instacart #instacarter… https://t.co/ju1gpfwp2U,0.0,march24_march25
43,1.242369113684693e+18,Should have been here now 🏖#stayhomestaysafe #stayhomesavelives #stayhomeifyouaresick #stayhomechallenge #stayhome #covıd19 #covid #covid_19 #covid19 #corona #coronavirüs #coronavírus #coronavirus #socialdistance… https://t.co/LbGUvuOf3y,0.0,march24_march25
44,1.2423698108954583e+18,"🎙NEW PODCAST—🦠COVID-19: The Pharmacist’s Opportunity to Dispense Unity Over Isolation
•
⚠️Uncertainty breeds fear, and right now that seems to be spreading faster than the Corona virus.

Our patients are scared—and… https://t.co/OZYglzReJ5",0.0,march24_march25
45,1.2423724587260027e+18,This fucking sucks. I hate this. I wish I was inside right now. All I get is people treating me worse than a dog during this corona virus lockdown. All I getis people telling me too keep my head up and laughing at… https://t.co/qUNsOhw9xz,-0.1625,march24_march25
46,1.2423737322844037e+18,Tough times call for bold decisions! #covid19 #shelterinplace #shutdown #stayhome #stayhealthy #pristine #pristineclean #corona @ Pristine Clean Ohio https://t.co/XLFFLrsrHs,-0.05714285714285716,march24_march25
47,1.2423336950649037e+18,Dear #corona please let us alone! We miss all of our supporters ! WE WILL SEE YOU ALL THIS SUMMER ! @MYWHIMSICLE 4 life @ Juniata Park https://t.co/l9ASTKu7d3,0.6,march24_march25
48,1.2423338441260892e+18,"For your self quarantine. 
•
•
•
•
•
#chicago #mychicagopix #chicagogram #insta_chicago #igerschicago #wu_chicago #artofchi #flippinchi #enjoyillinois #illinois #midwestmoment #chicity_shots #coronavirus #corona… https://t.co/OwkOUYY8UG",0.5,march24_march25
49,1.2423339441519698e+18,These GOLD AND BLACK JORDAN 6s... GOING CRAZY...  S/O TO @jumpman23 FOR THESE.... EVEN THROUGH THE CORONA..... IM GETTING PAIRS AND STAY FRESH..... #fresh2death #FRESHGODSHIT @ Lake Shore Drive and 47th St https://t.co/f8iRwvASeG,-0.1,march24_march25
50,1.2423344200419779e+18,"#cream #corona #wutangclan #wutang #killabees @ Delray Beach, Florida https://t.co/qxv3K50K8s",0.0,march24_march25
51,1.2423350903252296e+18,"We Still Find Ways To Chill-F Corona(ON Boys In Di Building)@LeroyGh
#WeStillChilling #Abena #COVID-19 @ Chicago, Illinois https://t.co/dSpvWFltsa",0.0,march24_march25
52,1.242335589636223e+18,"My new (to the kiddos) classroom.

I should teach Home Ec along with Calculus and Algebra II. #stayhome #corona #distancelearning @ University District, Seattle https://t.co/CwgMLJvt6z",0.0,march24_march25
53,1.2423379056048742e+18,District residents are encouraged to continue practicing social distancing. [PR] Coronavirus Data Update: March 23  https://t.co/NF2DgR3KIW,0.0,march24_march25
54,1.2423402154124698e+18,"#corona #newsbriefing #funnyshit @ Gainesville, Florida https://t.co/aqi78CkUgf",0.1,march24_march25
55,1.2423446515179848e+18,No toilet paper here #corona @ Staples https://t.co/YJvSigEWs5,0.0,march24_march25
