,id,tweet,sentiment,date
0,1.3481294199241605e+18,"The choices of food we make can either build you or destroy you physically, mentally and spiritually. 
We are in a pandemic, let’s wake up to what we consume to strengthen or weaken our bodies. Amen. @ Destin, Florida https://t.co/d4yKKB0YxQ",0.0,january10_january11
1,1.3481362424504566e+18,"The social media company's Global State of Small Business Report says that micro-businesses, and woman-owned businesses were hit hardest during the #pandemic. 

Learn more: 
https://t.co/qjXMnvbzvm
#WOB #SmallBiz https://t.co/Tz9uMXGEad",-0.03333333333333333,january10_january11
2,1.3481372510000783e+18,"It’s A Wrap Y’all Tonight I’m In My Mom’s House And Tonight This Vacation Is Over!🛣🌇🌆🏙🌃🌉🚗🚘🏡🏘 #CameronNC #SpringLakeNC #FayettevilleNC #WelcomeHome #HomeSweetHome #MyHome #Blessed #StayHome @ Cameron, North Carolina https://t.co/bqGwsrV6R6",0.0,january10_january11
3,1.3481384389739274e+18,Vaccine prioritization comes with tradeoffs https://t.co/xaMuka0Guo,0.0,january10_january11
4,1.3481420318524908e+18,"Glass of Pain killer 🍹 courtesy of #gilmanhouse #devilsreef , some PSP 🍕 and  cheesecake 🎂 for my son's b/d low key this year. Quarantine Quests. @ Gilman House https://t.co/E0ePC9f7TY",-0.1,january10_january11
5,1.3481521014996746e+18,"The only covid19 cure nobody is talking about and WE NEED MORE OF IT!! @ DuBois, Pennsylvania https://t.co/k15ezlwBwD",0.27878787878787875,january10_january11
6,1.3481545794944778e+18,Israeli authorities to lock down country for the THIRD time despite a coronavirus vaccination drive https://t.co/ju2MYzjHXf https://t.co/GAO2dZhNau,-0.16666666666666666,january10_january11
7,1.3481680435291873e+18,"Day 9 of #75hard habits are settling in, it is what it is...Let’s Get It! CheeeHooo! #joy @ Corona, California https://t.co/1XnMaTUNo6",0.0,january10_january11
8,1.3481782814937907e+18,The latest on the coronavirus pandemic and vaccines https://t.co/I9LnBjRfdV https://t.co/rYSPehR2VS,0.2375,january10_january11
9,1.3481796848912548e+18,"Set Swag in the time of Covid... #safetyfirst #setlife @ Los Angeles, California https://t.co/2uFMGIgQgG",0.265,january10_january11
10,1.3481822350574305e+18,@kevinhoctor Their bottle hold policy is not compatible with our current pandemic travel policy :( and they don’t ship to my location,0.0,january10_january11
11,1.348183841035477e+18,Play with the lights while you wait to get a covid test. 🖤✨ @ Silver Lake https://t.co/hIbUCAwXfM,0.07083333333333333,january10_january11
12,1.3481849479961723e+18,From May 2019 before these damn Covid times! Having lunch with my brother Ted and Ben @benvo_25 and my Dad @jbvo2 at @chadds_bistro here in Michigan! ☺😚❣❤🎈🎈@keljabean @puremichigan @ Chadds Bistro https://t.co/Z8ZWQ95eY0,0.0,january10_january11
13,1.3481873586304737e+18,"It’s a race against the clock... Bravo #Israel !!

#Thinking outside the box.... 
#StrongerTogether #Hope #covid_19 #vaccine 
@countyofla @lapublichealth @mayorofla @cagovernor @ Los Angeles, California https://t.co/6hfuFBKKI6",0.10625,january10_january11
14,1.3481906033229496e+18,"You know why I want to take the Covid-19 vaccine? Because then I WON'T have to carry my cell phone all the time, for the government to track me!",0.0,january10_january11
15,1.348195352076161e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/e00ufhj8vY,0.09166666666666667,january10_january11
16,1.3481967702500352e+18,"Day 299/10: bacon and scrambled egg Pici. Some of the egg got too scrambled for carbonara, but it was still good. #wearamask #staysafe #bekind #dinner @ Scotch Plains, New Jersey https://t.co/ldIV9TFoGV",-0.3,january10_january11
17,1.3482108611654738e+18,#reckon #biscuits #mmhmm #slingblade #2021 #jerk #itsajoke #fyp #funny #coronavirus #duet #twerk #foryoupage #sticksandstones @ College Park https://t.co/V4DKaKRryl,0.0,january10_january11
18,1.3482155107316572e+18,"""The demand exceeds the capacity to provide care.""

A Providence Medford Medical Center health worker describes what he's seeing at a Southern California hospital.

https://t.co/EoaYFN7ElA",0.2444444444444445,january10_january11
19,1.3482156649605407e+18,"Safe travels and definitely #socialdistancing @ West Covina, California https://t.co/qTad6PyI8Q",0.0,january10_january11
20,1.348217280316928e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/FpzJZMkRdv,0.0,january10_january11
21,1.3481372510000783e+18,Surviving; a #pandemic &amp; a #coupattempt &amp; the #trumppresidency but living our best life in #2021 and looking towards #BidenHarris! ✊🏼🇺🇸🌈 @ Hollywood Beach https://t.co/4zm5Nr8NY1,0.0,january10_january11
22,1.348137252119974e+18,"I got my first round of the COVID-19 vaccine today. I’m proud to say I’m making history today and changing the world. 

#bethechange
#covid19vaccinated✔️ @ New Jersey https://t.co/RuuOZDsJVV",0.25,january10_january11
23,1.3481384389739274e+18,10 Lockdown tips for Private Chefs  https://t.co/hqcWLIaCOu,0.0,january10_january11
24,1.3481444379610972e+18,Last #holidayseason before #covid and #lockdown2020 @ Rolf's German Restaurant https://t.co/fHdoZtKnwT,0.8,january10_january11
25,1.3481521026698076e+18,"Hey You World! ☀️🌎
GOOD DAY To Everybody. ^-^
N' Good Vibes. 
#Sunday #Weekend #StayHome #Morning
#LosAngeles #CaliforniaLove #Selfie #Mirror 
#GoodVibes @ Cerritos, California https://t.co/zoA2H7Izun",0.07575757575757576,january10_january11
26,1.3481597226885366e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/V4OvOUMn1k,0.0,january10_january11
27,1.3481782814937907e+18,Sunday Snaps: pajama edition 🤍 @ Quarantine https://t.co/miVWMHsAAk,0.2375,january10_january11
28,1.3481880887579935e+18,"5 4 3 2 
Your time been up ✊🏽⚜️😘😂😂😂😂💅🏿🇺🇸🇨🇦👸🏾🤘🏿🙏🏾 @ Quarantine Nola 2020 https://t.co/A4Oc7vXGSZ",0.11818181818181818,january10_january11
29,1.3481906033229496e+18,"Quick question to all my health care workers? Is this oath more important than your peoples health? Asking for myself👀👂🏿 @ Southside, Houston https://t.co/lAW6GOdhe9",0.0,january10_january11
30,1.348191611956519e+18,"Well survived a Colts loss, have not watched the news in 24 hrs sun ☀️ is still shining. I am getting a round of golf 🏌️‍♀️ in today #covid_19 #gonnabeagoodday #letsdothis #makeitagreatday 🙏☕️🏌️‍♀️😎🏌️‍♀️🍺 https://t.co/yoOEkX1Ce8",0.5,january10_january11
31,1.3481967715418644e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/fTo6AlezeY,0.3660714285714286,january10_january11
32,1.348196774142374e+18,"🤦🏽‍♀️😂😂😂😂
Posted @withregram • @shannie_0000 Yall better not🤣🤣🤣 @ Quarantine Nola 2020 https://t.co/tqK0YSlfcn",0.25,january10_january11
33,1.3481992262122906e+18,"I prefer vaccine to COVID-19 #voteforlife #vaccine #protection #goodhealth #wellbeing #lovemylife #mariapapapetros #haveagoodsunday #wisdom #bewise #mariapapapetros @ Sugar Land, Texas https://t.co/z33jowMeoq",0.0,january10_january11
34,1.3482026655499633e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/lHn0QAmUfi,0.16666666666666666,january10_january11
35,1.3482043305837978e+18,Yesterday’s #socialdistancing stroll with JM @ Greenpoint https://t.co/V30Ii3y8uz,0.0,january10_january11
36,1.3482079609636332e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/9UkT601MIB,0.5,january10_january11
37,1.3482155107316572e+18,"The pandemic breakfast Sami.  I have four left !! Sausage egg and cheese between two pancakes. @ Alton, New York https://t.co/67AE6ZfOl3",0.2444444444444445,january10_january11
38,1.348136817875411e+18,"The day the quarantine ended. Still not 100% but feeling a lot better. #iphonography #digitalphotography  #Hipstamatic #JackLondon @ Phoenix, Arizona https://t.co/dcgkcaUheg",0.25,january10_january11
39,1.348137252119974e+18,#EWR is currently experiencing departure delays between 31 mins and 45 mins due to TM INITIATIVES:OTHER:ZDC COVID CLEANING #flightdelay https://t.co/V81YuMOhyl,0.25,january10_january11
40,1.3481372532315013e+18,"At 9:15 AM MST, 1 W Corona [Lincoln Co, NM] COCORAHS reports SNOW of 2.10 INCH https://t.co/YOJ0Wq4Jit",0.0,january10_january11
41,1.3481476355683492e+18,"Sunday January 10, 2021 for those losing track of time. Warmer today! Be safe, stay healthy, wear a mask! @ Brandywine Park https://t.co/dVwrlpJfyc",0.8,january10_january11
42,1.3481493344461046e+18,"At 8:02 AM MST, 15 ESE Corona [Lincoln Co, NM] TRAINED SPOTTER reports SNOW of 3.00 INCH https://t.co/mtKP2Pqgqc",0.390625,january10_january11
43,1.3481521014996746e+18,"After 18 weeks, 18 COVID tests, 18 isolation days, final game for the MNF family. Let’s go Ravens! 1pm on #ESPN #ABC #MNF on Sunday. #BALvsTEN @ Nissan Stadium https://t.co/QaQAfdG4L8",0.27878787878787875,january10_january11
44,1.348152978348208e+18,#vaccine #covid19 #catholic #immoral #resist #evil #antiabortion #protestpriest @ Washington D.C. https://t.co/Pivq0pA2Dg,0.0,january10_january11
45,1.3481549558618808e+18,"At 9:15 AM MST, 1 W Corona [Lincoln Co, NM] COCORAHS reports SNOW of 2.10 INCH https://t.co/KY56WHtnps",0.14,january10_january11
46,1.3481549575481057e+18,"Let’s pray for the best 16 days later of being in quarantine stock at home dealing with fever, body aches, and among other symptoms  #covid_19 #getoutcovid19 #nomorecovid19 #coachlife #feelpositive @ Harris Field https://t.co/jBhaThq8CY",0.14,january10_january11
47,1.34815847478664e+18,"How I Survived COVID

#covid_19 
#survivor 
#survival 
#healthylifestyle 
#vitamins 

#JohnnyRileyJr.com
#JohnnyRileyJr @ United States https://t.co/CpAyfJcif2",-0.3,january10_january11
48,1.3481594852280156e+18,"Leonardo finishing up “Immortan Joe” face mask! @sovol3d 
.
.
.
#immortanjoe #madmax #madmaxfuryroad #comedian #manchild #sovol3d #facemask #la #corona @ Toluca Lake, California https://t.co/0AYF79tOXY",0.3625,january10_january11
49,1.3481623776116982e+18,"When you cover you face and people don’t wear a mask but you just have to cover it. No statement is given. We have people dying and that’s all we know fuck it @ New York, New York https://t.co/vcR5b4Ow1n",0.4,january10_january11
50,1.3481630200322458e+18,Missing our moments pre-pandemic a year ago in California. We reunited with our family @jazz.angelique and the rest of the FAM @lil_lawsen___ @__allygonzalez__ @natalia.garciaaaaaa @dancemakersinc #gobeittour https://t.co/wbVjbxnu0K,0.35,january10_january11
51,1.3481630461626696e+18,"Please read this whole thread, but this example is gold. Just texted it verbatim to a family member and the response was totally different than our ongoing conversation about her getting a vaccine. https://t.co/sh8QR1I0I1",0.0,january10_january11
