,id,tweet,sentiment,date
0,1.2542518254291968e+18,"WEEK 5 film out! Link in bio or see IGTV ( part of my COVID FILMS) @ Clifton, New Jersey https://t.co/egF8u8oMnX",0.0,april26_april27
1,1.2542521878883574e+18,"Day 43, AKA the day the windows got cleaned. W started his day watching the @sesamestreet COVID-19 town hall, and then helping out with chores. AB snuck into our bed to laze around, and W experimented in the alley… https://t.co/01DdGoeMqs",0.4666666666666666,april26_april27
2,1.2542536386517934e+18,Love in the time of Covid #wpg #wirehairedpointinggriffon #lupin #outside @ Mori Point https://t.co/nBtKRVN4LT,0.25,april26_april27
3,1.2542539935192228e+18,Honored to serve Thai meals to our  @UCPDLA tonight! Thank you for taking good care of our community 🙏 #feedthefrontline #teamla #UCLAPD #besthospital #covid #firstresponders #doctors #nurses… https://t.co/9wNLZXiiEI,-0.2125,april26_april27
4,1.2542547773844808e+18,"COVID-19 update @ Queens, New York https://t.co/78iYgcxqZk",0.35,april26_april27
5,1.2542551097201582e+18,"Quality time with family 😍. Enjoy your time. Will not last forever.
#hedbanz #saturdaynight #stayhome #gamenight #covid #familytime #qualitytime #quarentine #quarentinelife #quedateencasa #marriedwithchildren… https://t.co/hIubHSX3bf",0.14,april26_april27
6,1.2542552204412723e+18,Meat and potato type of Saturday #blackstonegriddle #sandiego #yummy #covid19 #selfisolation #bearhandsmovement #anipaaday @ Beezeez Kitchen https://t.co/86cUyCfOah,0.2,april26_april27
7,1.2542555774186455e+18,"Covid Baking Chronicles Day __???
I've always loved that #honeywheatbread that they serve everyone at cheesecakefactory so I decided to make my own and share with my neighbours.  We've been shopping for each other… https://t.co/QEKnAEUrTN",0.2,april26_april27
8,1.2542563071351153e+18,"Sorry for MIA - I hope everyone is safe and well.
. 
I will be hanging out with my brother @justinprimitive from @igtthailand kicking it with brother @Noitchinori from asialounges on the Gem Trade and Covid… https://t.co/tLgfV4d9jI",0.20357142857142854,april26_april27
9,1.2542568402605056e+18,"QUARANTINE CHRONICLES 21
-
2020 Covid-19 Pandemic
-
🐽 If you don’t know, you won’t know. @ Washington Virginia Vale, Denver https://t.co/7yD5w3Oczw",0.5625,april26_april27
10,1.2542579522083676e+18,"I love reopening 🥵
Indeed never could be assumed have a piece of restaurant tacos by the street is a dream.
.
#coronavirus #reopenamerica #reopening #reopeneorld #ihatequarantine #letmelive #losangeles #hollywood #… https://t.co/ut7kIYBO3v",-0.3125,april26_april27
11,1.2542581580017295e+18,"Chinese activists detained after sharing censored coronavirus material!

 https://t.co/yNeYHweYD2",0.125,april26_april27
12,1.2542581783485276e+18,"👈 LEFT or RIGHT 👉 or somewhere in the 👉 MIDDLE 👈 we ALL have THIS  💇‍♂️ 💇‍♀️ in common‼  😷

#quarantine #quarantinelife #hairdresser #hairdresserday #stayhome #savelives #covid_19 #covid @ Murrieta, California https://t.co/NkmkWf3fjX",0.2,april26_april27
13,1.2542591381898117e+18,"5 beds, 5.5 baths, 4600 sq ft...$3,495,000 🏘 contact me for all of your real estate needs 📲 #StudioCity #RealEstate #Pool #saturday #home #family #invest #asset #equity #covid19 #lockdown #quarantine @ Studio City,… https://t.co/T1EbOf0v9A",0.35,april26_april27
14,1.2542594522004849e+18,"We were supposed to be on the Kentucky Bourbon Trail this past week, followed by Chicago for the Cubs vs. Phillies games today and tomorrow... but Covid-19 isn’t going to ruin all our fun!! We’re having just as much… https://t.co/LFxQVkwa8T",0.0,april26_april27
15,1.2542652016180716e+18,"Grilled sweet onions and grilled corn on the cob to go with that flank steak.  😋 
#onions #grilling #food #outdoorgrilling #corn #cornonthecob #outdoors #bbq #grilled #dinner #saturdaynightdinner @ Corona, California https://t.co/FhOJOVZspn",0.0,april26_april27
16,1.2542659363259597e+18,When you haven't seen your friend since March 10th ..   ughhh    go away covid...  i miss my friends. Hope everyone is doing good.   Miss you all...    hope to be back at the gym and school soon.!!! #tanfromtumbling… https://t.co/93rgLS3stN,0.5,april26_april27
17,1.2542664603666596e+18,"Daughter’s High School ceramics project... Oh, how we’ll look back on this time in history 

#stayhome #facemask #covid19 #influencedchoices @ Oakland, California https://t.co/VyLlSGfJOO",0.2,april26_april27
18,1.254267024328532e+18,"Snow globes are a recognized symbol of Apothecaries. During a pandemic, they were filled with RED WATER to alert people of the threat. The red water runneth over at our Pharmacy Museum since Covid19 took over our… https://t.co/2KLGVs4ypG",0.7,april26_april27
19,1.2542674001717821e+18,"Surviving week four and five of the COVID-19 break and quarantine but cannot wait for it to be over like...🤣 #SwayApp @ Riverside, California https://t.co/WhYQotjqeG",0.275,april26_april27
20,1.2542674499707535e+18,"“This Love Is Silent.”~ T.S. Eliot 💙
.
.
.
#myrtlebeachsc #mymyrtlebeach #officialmyrtlebeach #myrtlebeachdays #exploremyrtlebeach #quiet #silent #covid19 #lifeinterrupted #quarantined #getoutside #explore #nature… https://t.co/KZlbfR2c6p",0.0,april26_april27
21,1.2542693773288858e+18,"Surviving week four and five of the COVID-19 break and quarantine but still cannot go anywhere like...🤣 #SwayApp @ Riverside, California https://t.co/ZOk8hIrP6c",0.3916666666666666,april26_april27
22,1.2542700385693e+18,"#nintendo #nintendoswitchlite #nintendoswitchlitememes #nintendoswitchlitequotes #playing #lifestyle #game #person #coronavirusmemes😂😂😂 #coronavirus #thesayingspages #breakingnews #gamergirl @ Boston, Massachusetts https://t.co/NQo58lbF0h",0.31999999999999995,april26_april27
23,1.2542706993022566e+18,"ever since non-essential businesses were forced to close due to the #coronavirus #pandemic, i've worked out a deal with my friend @kathmandu2005 from @kathmandu2005: i pay her to cook dinner for me once a week, and… https://t.co/GxdkfanDv8",0.0,april26_april27
24,1.2542708717972234e+18,"While You are home because of COVID19
Attend our Online Tax School for Free in May

Learn 
✅ Basic Tax Law
✅ Itemized Deductions
✅ Trump Tax Law Changes
✅ &amp; Much More

🌍 Today $0
🌍Regular Price $99.99 
🌍Get The GBC… https://t.co/zTSzPp804w",0.21428571428571427,april26_april27
25,1.2542787669661286e+18,"#NoShame There is no shame in getting help when you need it.⁠
⁠
⁠
🍑 The coronavirus public health emergency has drove the economy off a cliff, and this is the time to seek help because you are not alone.⁠
⁠
⁠
🍋… https://t.co/wAeq7C3iN4",0.25,april26_april27
26,1.2542803072362086e+18,"ATTENTION CITIZENS. As a COVID-19 precaution, the Stockbridge City Council will hold an online Zoom meeting for its April Work Session on this Tuesday, April 28, 2020 at 6 pm EST. See the Zoom link below. Click the… https://t.co/94xBfXyQmr",0.3333333333333333,april26_april27
27,1.2542803600636232e+18,"Coming off of work now waiting for my ride to get here. #essential #worker #life #selfie #coronavirus #mask #beverlyhills #lametro #studiophotography @ Beverly Hills, California https://t.co/J5gaI6sU3z",0.13636363636363635,april26_april27
28,1.2542815617903944e+18,"TGIF!  43+ days ago.  Nothing more to say. I miss the crazy wonderful hard beautiful sweet life the way it was before #coronavirus 

Think back in April, share with me 5 things you recall doing? For me it was hard,… https://t.co/cnqlGjDMS0",0.0,april26_april27
29,1.2542822088791818e+18,"MAY 11th ‼️👀
“FRAT BITCH” OFFICIAL MUSIC VIDEO
💯💸💤
.
.
.

.
.
.
.
.
.

#StevieBryant #TrapStarPrince #LilRasta #coronavirus #virus #MotionFlare #videography #video #2020 #explore #worldstar #california #InlandEmpire… https://t.co/YzZnXsYKjJ",0.5199999999999999,april26_april27
30,1.2542829081536635e+18,"Happy bday ezeesnow 🖕🏽 #coronaVirus its my sis bday @ Oakland, California https://t.co/YUog0k3ESm",0.0,april26_april27
