,id,tweet,sentiment,date
0,1.2626023678637875e+18,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/KiqtfqcHTx #atx #austin #all512",0.0,may19_may20
1,1.2626034843078656e+18,Cooking my favorite dish at the new place #linguine #linguineandclams #pasta #losangeles #actor #liemertpark #thankful #covid19 #coronavirus #pandemic #stayhealthy #enjoylife #foodie #itlalianfood #stainlesssteel… https://t.co/fiso4fYcT3,0.4,may19_may20
2,1.2626037418507223e+18,What’s up Peeps!! Just wanna let ya know that WE ARE FINALLY GETTING BACK TO WORK ON THIS FILM!! Man you have no idea how hard it has been watching auditions pop up that I cannot do due to distance thanks to COVID… https://t.co/F29SmPvfjJ,0.0,may19_may20
3,1.2626042760791327e+18,"Touring clients north of San Francisco in Marin County! Due to Covid-19, some are looking to relocate to the country. How are these views? #sanfrancisco #marin #larkspur #home #country #coronavirus #bayarea… https://t.co/jeOYib0tQz",0.0,may19_may20
4,1.2626043697925652e+18,I’d like to report Oscar Wilde for not wearing a mask. The bartender was. #margarita #sidewalkcocktailsareafoodgroupnow #curtaintwitchers #covid19 #mask #nyc #oscarwildebar #benice @ Oscar Wilde NYC https://t.co/Q4zzZuYw9m,0.0,may19_may20
5,1.2626051970854175e+18,"When you think you want one thing, &amp; your #SOTL post on FB she is craving crabs! Said I would make the run! Yummy Yummy in my tummy! #curbsidepickup #covid19 #friendship @ Washington D.C. https://t.co/h2lPBeSU98",0.0,may19_may20
6,1.2626055106096374e+18,The Corona days of spring have lit a fire in my son @vinnyvanpatten’s soul and his passion for writing has flourished! He wakes up at 4 or 5 every morning (just as my father used to do) and starts writing stories… https://t.co/mJHDrYaBcS,0.75,may19_may20
7,1.2626060259553444e+18,"Today a B52H Stratofortress did a flyover of altruhealthsystem in support of first responders and health care workers. Pretty cool!
.
#b52h #buff #flyover #covid19 #military #nps #nikonpro @GrandForksCity @NorthDakota… https://t.co/E3rWLkbGMd",0.39607142857142863,may19_may20
8,1.262607116067627e+18,"Nearly 13 per cent of the museums around the world may never reopen, the UN's cultural agency has warned, as about 90 per cent of them globally have had to close their doors due to the COVID-19 pandemic.

On the… https://t.co/PdHlTygpBO",0.018750000000000003,may19_may20
9,1.2626088109647053e+18,"Finally got my orvillepeck Covid Mask in the mail today! #OrvillePeck #OrvillePeckCovidMask #CovidMask #coronavirusmask #coronamask @ Los Angeles, California https://t.co/mZDlvmnDQQ",-0.04166666666666667,may19_may20
10,1.26261215189572e+18,"New York City vs Coronavirus Pandemic.
---
It was a really tough time for New Yorkers ... #StaySafe

---
Model: #NewYorkCity
---
Photo &amp; Edit: @AghaAlvin
---
#coronavirus #landscapephotography #pandemicworld #nyc… https://t.co/8l93WA750x",1.0,may19_may20
11,1.2626123044007158e+18,Great Job @shaq!! Follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate… https://t.co/2PNJxpf2Xm,-0.3125,may19_may20
12,1.2626138933959516e+18,"Happy Covid-19 Monday!  Woof, woof...masksforacause! burbankca #doggy #masksforacause #wewillsurvive #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/pUnfwlca6i",0.0,may19_may20
13,1.2626146141116416e+18,"#covid19 #lockdownlaughs  #coughcough @ Amagansett, New York https://t.co/j9vm9npjdP",0.209375,may19_may20
14,1.262614933344342e+18,"What the #@$%
#coronavirus 
#racist. @ Humboldt County, California https://t.co/ug7kn7dXaV",0.4,may19_may20
15,1.262615417769595e+18,"It was great to be back open and seeing these students put in work!!  Even under covid-19 protocols, we managed to get some cardio and work on some drills.  Great job to everyone that train today and we hope that it… https://t.co/ELJvNxUpZu",0.0,may19_may20
16,1.262619089975083e+18,"Nature reclaims in our absence.
.
.
.
#nature #reclaimed #sign #covid #quarantine #losangeles #california #la #silverlake #summer #summer2020 #summernights #socal @ Silver Lake, Los Angeles https://t.co/FhRj6N8Sys",0.25,may19_may20
17,1.262619310629032e+18,Hey I do #Tattoos &amp; #BodyPiercings here in #MemphisTn🚩. The Shop will be  OPEN TOMORROW 😁 we have certain procedures to follow due to the coronavirus but we are allowed to open back up💯. Message me to book your next… https://t.co/CwbN0Rey40,0.25,may19_may20
18,1.2626222489444024e+18,I’ve been cutting my own hair for years. ✂️ Take that Covid! 🦠 @ The Holt Zoo &amp; Sci-Fi Museum https://t.co/dmW8fNErKk,0.0,may19_may20
19,1.2626235335170376e+18,"Rainy days and Mondays #newportbeach #coronadelmar #rainyday #rainybeachday #rainydaysandmondays #dailypainter #dailypainting #pastelpainting #sennelierpastels #pastel @ Corona del Mar, California https://t.co/n2CPkZEIoX",0.13636363636363635,may19_may20
20,1.2626247395010642e+18,"I think we ALL need a lot more space.  #sekulichhomes #realtorbec #singlemomrealtor #covid19 @ Los Angeles, California https://t.co/3q3pnAUFSG",0.3181818181818182,may19_may20
21,1.26262491694114e+18,"#coronaheightspark #shelterinplace #sanfrancisco #home #coyotes three coyotes basking in the sun, right behind the house @ Corona Heights, San Francisco https://t.co/9nTmJ2TvhN",-0.2,may19_may20
