,id,tweet,sentiment,date
0,1.2774584431216271e+18,First and and last night out. #lockdown nice one Los Angeles that was what a like 2 weeks?? Frenchy 8 months preggers with baby DC thanks for the most excellent dress djladybug it’s so perfect! @ The Red Lion Tavern https://t.co/ylLimO5jhe,0.13636363636363635,june29_june30
1,1.2774600029036462e+18,"I didn’t expect much from this birthday. After all, we were in the middle of a pandemic, protests, and I had just moved to a new city and was just getting settled. @Jared_Kong and I decided that we’d just do what we… https://t.co/sHPxyDyF65",0.1875,june29_june30
2,1.277460690111017e+18,"That’s not due to the coronavirus, that happens when you turned 50 https://t.co/ubeCVyhZND",0.21944444444444444,june29_june30
3,1.2774611824886415e+18,"social distancing is everyone’s responsibility 

.
.
.
.
.
#lovelynatureshots #metalprints #hikingphotography #northernca #photooftheday #photography #hikersofinstagram #mountains #imagesoflife #nationalforest… https://t.co/ZjiLXZGNMQ",0.03333333333333333,june29_june30
4,1.2774662612959027e+18,"COVID-19 update @ Queens, New York https://t.co/s1kEndEGoz",0.25,june29_june30
5,1.2774667713693614e+18,"Brunch + Social Distancing  = A good time @SWGSantaMonica. ⁣
⁣
How do you feel about eating at restaurants now? @ Sonoma Wine Garden https://t.co/9J39AfV6dK",0.4,june29_june30
6,1.27746692579115e+18,"Who needs to hang out with people right now when you can hang out with cats? 😸🤷🏻‍♀️
#catlife #crazycatlady #catsofinstagram #cats #ilovecats #kittens #quarantinelife #quarantineandchill #quarantine #catlady… https://t.co/vlalosXKrY",0.4199999999999999,june29_june30
7,1.2774702306007327e+18,"Comfort food padaekdc @chefseng for #phase3 

#thaifood #laosfood #laos #dmveats #dmvlife #virginia #coronavirus #flattenthecurve #cheflife #socialdistancing #instachef #alonetogether #togetherapart #saverestaurants… https://t.co/NlOyoknSRs",0.2375,june29_june30
8,1.277471763547521e+18,No caption required ⚜️ #Voodoo #Swamp #Photography #South #Positive #Vibes #Corona #Church #Pretty #Weird #Graffiti #City #Cannabis #BigEasy #History #Baby #Art #Peace #Love #Unity #FrenchQuarter #Respect #PLUR… https://t.co/4OofbSbR6g,0.12626488095238095,june29_june30
9,1.2774742511263007e+18,"Final leg of the road trip is at my favorite bar @nynyvegas
COVID-19 has definitely changed this town.  I’m still in love with this city.  #vegasstrong #ninefineirishmen #irishpub #killiansirishred #shepardspie @… https://t.co/vbyjnXMw6K",0.325,june29_june30
10,1.2774751891530383e+18,"#Pandemic is going on and people still won’t buy Chunky peanut butter. #covid19 @ Portland, Oregon https://t.co/N5Pr5s9uf1",0.15,june29_june30
11,1.2774752676829757e+18,Little sis Dove🕊 waiting patiently for big sis Angel Lulu😇 to have bloodwork #chihuahuasofinstagram #moralsupport #wereallinthistogether #drtran #lbc #blm 🙏🙌 #ktlatalktous  #covid19 #staystronamerica #nebraska… https://t.co/eHRe0izsku,0.275,june29_june30
12,1.2774765898199e+18,Meat juice groove came out pretty good for first time #woodworking #quarantine @dewalttough @ Lake Balboa https://t.co/ZiJe3s0FR9,0.125,june29_june30
