,id,tweet,sentiment,date
0,1.3492183579423785e+18,“It’s just like the flu” https://t.co/HlQwvMvkPZ,0.0,january13_january14
1,1.3492227539126968e+18,"Want to work at College of the Canyons? We're hiring in Santa Clarita, CA! Click for details: https://t.co/ljEtXDUMnT #StayHome #ItSavesLives",0.7,january13_january14
2,1.3492363715007734e+18,"It’s a Doggie 🐶 Dog world 🌎 out there 😷 Be Safe!

 #mask #scrunchies #maskson #matching #shopglittergirlzhbz #makemasksfashionable #masks4all #allinthistogether #dmtoorder📩 @ Glitter Girlz Headbandz https://t.co/bbLAjB1zHv",0.0,january13_january14
3,1.3492422055721329e+18,Just posted a photo @ Corona Heights https://t.co/ZCftDqk69z,0.13636363636363635,january13_january14
4,1.3492424104804884e+18,"“Cabbage head” or : “when your cabbage smiles back” silicone mask cast in eco-flex. For a fun night out, great for social distancing! #lovecraft #warped #horror #silicone @ Coaldale, Pennsylvania https://t.co/ei9vQWKh2L",0.5,january13_january14
5,1.3492512180870144e+18,"#maxtheaussie #heart #runningbuddies #greenlake #seattle #socialdistancing #aussiesdoingthings

#michelleinseattle #pnwrealestate #seattlerealestate #livingthedream #weisbarth&amp;associates @ Green Lake, Seattle https://t.co/jnfMJoMlUr",0.5,january13_january14
6,1.349259586713211e+18,"Once in a pandemic New York @ New York, New York https://t.co/WClTHWuUnC",0.0,january13_january14
7,1.349260539512451e+18,Thoughts? San Francisco:: COVID Learning: Bay Area Doctors Sign Letter Calling For California Schools To Reopen Feb. 1 https://t.co/tXUFsBwpkQ @HainesForSF 2020,0.0,january13_january14
8,1.349270050717528e+18,"#Breaking🇨🇳🤒🥴😷🤧🤮 #Oral👅 #ChinaVirus🇨🇳🧬🩺🈲🈹🈵🈴㊗️㊙️🉐 #Vaccines💉🥂 now available in your neighborhood store🙈🇺🇸💯💉 @ San Jose, California https://t.co/xGUWgESbUk",0.0,january13_january14
9,1.3492710245969633e+18,"Started writing my new book...Love In The Time Of Covid. 🤦🏻
.
.
.
#grindrfail #happytalk #southpacific #mylongestrelationship #cunninglinguist #hey #gaysofinstagram #bearsofinstagram @ Los Angeles, California https://t.co/LbD9QD2idR",0.035,january13_january14
10,1.3492739118637466e+18,Life in the time of COVID. @ Silver Lake https://t.co/yliV7QDj33,0.0,january13_january14
11,1.3492817971844424e+18,#soupseason #cooking #cookingwithlove #maskupmemphis #tuesdaythoughts #memphis #tuesdayvibes #covid_19 #happypeople #MaskUp #southmemphis @ Housing The Homeless - Helps https://t.co/7XoHcCL61P,0.1,january13_january14
12,1.3492822247016448e+18,Astonishing COVID-19 Testing Fraud Revealed https://t.co/2NtZQwtB1v https://t.co/KjnUeuIRGw,0.0,january13_january14
13,1.3492115809662034e+18,Feed the Front Line - Royal Free Hospital Covid Medical Staff Meals and Support Appeal  https://t.co/UYy215su3p,0.15,january13_january14
14,1.3492168578663178e+18,Thoughts? San Francisco :: Flawed vaccine rollout will create political stars — and has-beens https://t.co/eOjzT0rBRP,0.0,january13_january14
15,1.3492215248724705e+18,"We're ready for a busy #WhirlinWednesday 

#KitchensofBabsMidtown #putaneggonit🍳 #Freshnutritiousdelicious #StrollInTakeOut #thecompanywekeep #MidtownStrong #WeAreHospitality #wearamask #wegotthis #soupson https://t.co/iNigsHO9No",0.08333333333333333,january13_january14
16,1.3492241663110308e+18,"COVID-19 update @ Westchester County, New York https://t.co/jNzXJqJJJb",0.19318181818181812,january13_january14
17,1.3492363715007734e+18,Thoughts? San Francisco:: COVID Vaccine: SF Lawmaker Urges Mass Vaccination Sites In Stadiums To Speed Up Slow Rollout https://t.co/Nlg0icPz8o @HainesForSF 2020,0.0,january13_january14
18,1.3492395887122842e+18,"Thoughts? San Francisco:: SEE IT: Japanese Chaplain Helps Bring Thousands Of Paper Cranes, And Hope, To COVID Patients In Hospital https://t.co/qepmX7jf3D @HainesForSF 2020",0.0,january13_january14
19,1.3492422055721329e+18,COVID-19 update @ Queens County (New York) https://t.co/dFyXVTlMy0,0.13636363636363635,january13_january14
20,1.3492443215481692e+18,#RiseandShine 🌞🌞🌞 It's time for your daily shower 🚿🚿🚿 #kitten #kittens #kittensofinstagram #kitty #cat #cats #catsofinstagram #brooklyn #brothers #nyc #quarantine @ Williamsburg https://t.co/KcsC1tH0AY,0.5787878787878787,january13_january14
21,1.3492475673606226e+18,"Vids coming soon
Ideas for the specal ones in your life #valentinesday❤️  #covid_19 @ Port Saint Lucie, Florida https://t.co/LvJMQXKTuc",0.3055555555555555,january13_january14
22,1.3492480137813156e+18,"Sitting on a Stump in the age of Covid#woods #tree#leicar#nature#scenesofnew England #winter @ Wayland, Massachusetts https://t.co/iLVV5Knq6O",0.0,january13_january14
