,id,tweet,sentiment,date
0,1.3513868078968259e+18,"20K+ #Google searches 4 Pistons vs Heat 2h old https://t.co/DyVTfmp1ii https://t.co/9syFZpjann 
#Miami 🌅 7:08 🌆 17:54 EST
#Covid19
#Miami-DadeCounty 01/16/2021
New CS 2408 14DCSΔ +11.8%
New D 33 14DDΔ +7.3% https://t.co/IPx1zQmja9",0.3194444444444445,january19_january20
1,1.3513932710760243e+18,"We're at this point in the pandemic. #razInLA #AboveTheDrain #Reflections #sink @ Los Angeles, California https://t.co/7YHzkKVbkl",0.15,january19_january20
2,1.3513942124832236e+18,"Thoughts? San Francisco:: COVID MUTATION: Surges, Community Infections Driving Potentially Dangerous Variants Of Coronavirus https://t.co/3WfyjrrXmi @HainesForSF 2020",0.03333333333333333,january19_january20
3,1.3513955004702597e+18,"Got the mullet tamed by @michelevoncolorbox this afternoon. Covid guidelines were followed, and I’m gorgeous again ✨💇🏻‍♂️ #mtaylor769 #curlyhairstyles #covidhairdontcare @ Clawson https://t.co/BdkgRuTjbJ",0.125,january19_january20
4,1.3513959535472517e+18,"Today, I received my first dose of the Pfizer COVID-19 Vaccine. We’ve lost too much to this virus to not do all we can to protect ourselves and our communities. @ Marrero, Louisiana https://t.co/0n1pDP0X8x",0.13636363636363635,january19_january20
5,1.3513994381080125e+18,"Ah... the glittering lights of Old Town!

Lighthouse for Tourists and Covid?

#tourism #tourists #kissimmee #oldtownkissimmee @ Kissimmee, Florida https://t.co/5c1o914WDw",0.0,january19_january20
6,1.3514033987220111e+18,"Thoughts? San Francisco :: Biden rejects Trump’s move to lift coronavirus travel bans for Europe, Brazil https://t.co/J3mC3gfN1S",-0.08787878787878789,january19_january20
7,1.3514033998125302e+18,"We're at this point in the pandemic. #razInLA #AboveTheDrain #Reflections #sink @ Los Angeles, California https://t.co/AUt9tmbF9F",-0.02,january19_january20
8,1.351406814936576e+18,Winter pandemic running is such fun 😆. At least the cemetery isn’t crowded. And none of the residents has complained yet! @ Graceland Cemetery &amp; Arboretum https://t.co/0s5wpNWHSX,0.0,january19_january20
9,1.3514198429858652e+18,"“FRIENDS” Thank you Jacob Evans for letting me get with this beat posted @jacobevansdrums #friends #quarantine #newmusic @ New York, New York https://t.co/R03R7DlzZP",0.0,january19_january20
