,id,tweet,sentiment,date
0,1.2749226172675195e+18,Covid testing at @NewLifenChrist  this Sunday @ New Life in Christ Interdenominational Church https://t.co/MvLmvVKofQ,0.390625,june22_june23
1,1.2749226934025175e+18,Being a Goofball and posing near the white gold aka #toiletpaper aisle.  It’s really wild how things went from zero to Corona so quickly.  I’m a little worried there will be a resurgence of all this disease and… https://t.co/YzoARpzryL,1.0,june22_june23
2,1.2749230429389865e+18,Today's pairing is a Hoyo de Monterrey Double Corona Gran Reserva and 1792 Small Batch #fathersday2020 @ Lake Belton https://t.co/H8ePLgyGaJ,0.3750000000000001,june22_june23
3,1.2749264752973906e+18,"Bette Midler Talks Of Sophie's marriage, learning guitar, making soap, Buddhist wisdom, and more | BootLeg Betty 

 #BetteMidler #BootlegBettyDotCom #SophieVonHaselberg #ThePolitician #Feminism #Politics #Pandemic… https://t.co/doyGb0kYTo",0.05,june22_june23
4,1.274926902596137e+18,Comedian DL Hughley tests positive for COVID-19 after collapsing onstage https://t.co/aQNmcjHP7s https://t.co/yJyO30ddtQ,0.0,june22_june23
5,1.274929363281199e+18,"Hello~ It's Onesoftdigm!🙋‍♀️
⠀
UNTACT has been important these days due to COVID-19☠
⠀
The Fitrus Plus contactless temperature measurement feature has been drawing more attention👍
⠀
Have a healthy day😃
⠀
Thank… https://t.co/yYg40ZKgYZ",0.3125,june22_june23
6,1.274929430981415e+18,"COVID-19 update @ Queens, New York https://t.co/49fPqJ2WKX",0.375,june22_june23
7,1.274930194906833e+18,Just don’t report them and y’all won’t have ANY #TrumpLogic https://t.co/7g0ehihl8d,0.0,june22_june23
8,1.2749323137685504e+18,"Had a wonderful Father’s Day enjoying my love’s food and having my son over for the day ❤️ He got me $40 in Fortnite V-Bucks 😂 and tin670 got me the ultimate Dad sandals 😄 @ Corona, California https://t.co/1O0ps92NPX",0.062499999999999986,june22_june23
9,1.2749328383627264e+18,I took Dad to Outback Steakhouse for his Father’s Day lunch. It was nice since I usually travel during June so it was a blessing being able to celebrate Father’s Day with him. The Covid precautions were social… https://t.co/idz6b4CmVv,0.525,june22_june23
10,1.2749329516257485e+18,"Happy Father's Day. I got to take my father out to lunch for Father's Day at Red Robin.

It's also the first time I've seen him since the outbreak of COVID-19. @ Anchorage, Alaska https://t.co/WRxBP8XSk8",0.06818181818181818,june22_june23
11,1.274934961171239e+18,"Had an amazing #FathersDay weekend with my little one at #MountPocono (our first outing since #Covid19 #stayathome): #hiking, #bonfire w/ #marshmello &amp; #smores, and #camping &amp; hanging in #nature etc. Being a #father… https://t.co/B4PUGirw8F",0.5,june22_june23
12,1.2749357287834706e+18,"Shoutout to the best dad in the world! Thank you for all you do for me and our family! ♥️ happy #fathersday dad! #itsthelittlethings #dad #itsdjlimitless #limitless #family #fambam #sundayfunday @ Corona, California https://t.co/ifls50UuLQ",0.0,june22_june23
