,id,tweet,sentiment,date
0,1.2640501602518712e+18,"Fuck lockdown, quarantine, covid-19 or whatever. RISE UP! @ Richmond, Virginia https://t.co/Vb2VYDn9DQ",-0.4,may23_may24
1,1.2640516927624315e+18,"It is clear that a remote vital tracking system is the need of the hour!
-Ranjana Nair

DOXA INVESTMENTS INC
COVID-19 MEDICAL EQUIPMENT &amp; SUPPLIES 
TRADE CONNECTIONS INTERNATIONAL TRADE &amp; DEVELOPMENT… https://t.co/aDkSajGd1K",0.0,may23_may24
2,1.2640585072355942e+18,"Missing Minnesota and driving my beautiful car coz of Corona 🙇🏻‍♀️
This is Frozen Medicine Lake.. Actual lake which freeze 🥶 in the winters so much so that you can drive cars over it.. 
I made many of my dance… https://t.co/OXc00IRgRG",-0.125,may23_may24
3,1.2640586135945912e+18,Paying homage to the greatness of @philipbaileyewf &amp; @PhilCollinsFeed #EasyLover with @jaygoreguitar @ttchadtt norikojazz and leland.sklar &amp; possible special guests for a youtube #covid19 streaming video! 場所: Los… https://t.co/qUBKYaDtsv,0.05000000000000001,may23_may24
4,1.2640603681141432e+18,"After 3 months, thanks for the great #covid #haircut Tonya Rodgers! ...guess I should have taken a “before” selfie too. #noFilter @ Shagi Mane Hair and Nail Studio https://t.co/lAa9exvNba",0.13333333333333333,may23_may24
5,1.2640607901573693e+18,"We wish #patrickewing well and hope that he gets a speedy recovery after contracting #covid19.
More at: https://t.co/okedAf5cWu

📸 By Yusuf Abdullah/The Sports Pulse

#photography #sportsphotography #sportsphoto… https://t.co/99EnKibZfF",0.2,may23_may24
6,1.264062810276782e+18,"Let me get in on this #TikTok #fun

#Boredaf #inthehouse #TIEbyKidist #covid19 @ Washington D.C. https://t.co/Jm6NND85gx",0.628125,may23_may24
7,1.2640643877755576e+18,"COVID-19 Pandemic 
#2020 #EmptyCityStreets @ The Capitol, Washington D.C. https://t.co/neJXF9Yol8",0.0,may23_may24
8,1.2640668131151462e+18,🔥🏎 @gucci1017 @butlertire follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate… https://t.co/qUyzPZLOvk,0.06818181818181818,may23_may24
9,1.264068153816109e+18,What do you wanna bet their boss refused to let them take off sick? #beenthere https://t.co/tQlqVxJR1j,0.0,may23_may24
10,1.2640703378320712e+18,"Being in quarterentine has forced us to do beautiful things together. We've been enjoying family and nature. Can't get any better!

#covid19 #quarentine #lifeisprecious #breathe #nature #family #staytogether @ Lone… https://t.co/1jHNCHrbeR",0.0,may23_may24
11,1.2640750344501494e+18,"Some new COVID art play from my time at home, now showing in our virtual show ""Interval"" at @eyelounge online https://t.co/pbS1VD3sjJ.
🌳🌿🍃
""Backyard Tree Study"" 2020, Fuji Square Instant Film Prints, 3” x 3.5” (each)
Swipe for… https://t.co/ON8ECMnrNb",0.6,may23_may24
12,1.264075130004738e+18,"COVID-19 update @ Queens, New York https://t.co/k4bggZcfhL",0.0,may23_may24
13,1.2640773708200837e+18,"Despite a recent uptick in coronavirus outbreaks, my friend Yer has still decided to move to South Korea for employment opportunities. 
Thank You for sharing your story. I find it courageous that you are willing to… https://t.co/imIxnFq1fL",0.0,may23_may24
14,1.2640811397503836e+18,Day 63 of COVID Days Of Gratitude : I don’t know about you the but days are flowing into one another.... and the lbs are sticking to one another too 😆🤷‍♀️ so getting out and walking about #lakebalboa helps both... I… https://t.co/jAd0q9FXHl,0.19318181818181812,may23_may24
15,1.2640857995927552e+18,We got you covered!  Protecting our nurses and staff!  #ampstaffingnetwork #covid19 #rn #lvn #cna #nursingregistry @ AMP Staffing Network https://t.co/Kis9WRIpr9,0.5392857142857143,may23_may24
16,1.2640865510107054e+18,"I was supposed to be in London today but instead, this will be my view thru June. Not to worry, I have lots to be grateful for and I’ll have a little more time to lose that COVID weight… https://t.co/4br7zMFrBf",0.0,may23_may24
17,1.2640903331487826e+18,"Back when I wore a full face of makeup 💄👄~ my pre-Covid news reporting days ☺️lol😉... so now on a Friday night, my hair 🙆🏻‍♀️is up in a bun &amp; I am barely wearing mascara👀hee-hee!!  

Let’s be patient 😇friends...we… https://t.co/iBPTWISI4Z",0.0,may23_may24
18,1.264091681860784e+18,"Here’s a look back on one week in #Chicago... and please try to tell my generation we have nothing to worry about... 

.

.

.

#chicago #chicagogram #covid19 #covid_19 #power #searstower #willistower #southloop… https://t.co/TUe96ZF6dL",0.26666666666666666,may23_may24
19,1.2640940817113661e+18,#alamoanacenter #happy60alamoana #fridayafternoon #summer #summer2020 Here is me at @alamoanacenter today this afternoon wearing a mask to prevent the spread of the coronavirus and also here is me in the flower… https://t.co/3z3s63FGTL,0.0,may23_may24
20,1.2640944177214054e+18,Thanks for lunch jlbanger &amp; koreechan  💣.com #supportlocalbusiness #quarantinelife #covid19 #saferathome @ Sushi Murayama https://t.co/gwk21Eoe8Y,0.0,may23_may24
21,1.264095099354579e+18,"I recieved my mail in ballot today. I am not playing around people. If I don't have to go outside, I ain't. COVID-19, you win, for I do not have any fight left in me. @ Philadelphia,… https://t.co/6aVWr2Azdk",0.0,may23_may24
22,1.2640952372633068e+18,"Uncle Joe coming through with a message 😂😶😒🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️🤷🏻‍♂️ brah wat? 🙄
_______________
_______________
😶😩😔🤧😷🦠
🧪🧫🧬💊🩺💉
2️⃣0️⃣2️⃣0️⃣🔮🗓
⌛🕰🌘🌗🌖🌕
#2020 #covid_19 #covid #coronavirus #pandemic… https://t.co/bCKGIKzek1",-0.5,may23_may24
23,1.2640957094076457e+18,"Evening 2.4mi neighborhood walk checking in on #MomNPops #Sunset #Covid_19 #CoronaVirus @ Fremont, California https://t.co/RV4ICFYxui",0.0,may23_may24
24,1.2640978516609597e+18,Lick Covid-19 @ Sante Fe Art Walk https://t.co/gj0PHQRFLN,0.04722222222222221,may23_may24
25,1.2640995088095396e+18,"Let's go on bicycles &amp; enjoy the #VegasStrip
#Vegas during #Covid19 @ Las Vegas Strip https://t.co/wzZ9V2riaG",0.0,may23_may24
26,1.2640996963536486e+18,We should have been in Hawaii racing this weekend in the Molokai crossing. This was 37years ago and look at the time!!!We also started about 1-1.5km further away. Few reasons we are not there #Covid19 and #cancer… https://t.co/u8eOUABJvx,0.0,may23_may24
27,1.2640516927624315e+18,"This corona shaa 🙇🏾‍♂️ @ Corona, California https://t.co/B7ocRu4Mjp",0.0,may23_may24
28,1.2640531212458353e+18,"Day 126🙇🏾‍♂️ @ Corona, California https://t.co/uIC0fSEnND",-0.6,may23_may24
29,1.2640607940456366e+18,"🎸🎼  ONE GUITARIST'S DAY IN QUARANTINE: Have you ever wondered what a day of a guitarist during Covid 19 looks like? Look no further... Smile, be safe and don't forget to share! :)))
🎼😀
*
*
*
*
#🎸 #classical… https://t.co/YcNzuFkOsD",0.10606060606060606,may23_may24
30,1.2640645008750019e+18,"Looks like we’re almost through this thing.  
Covid, Venus in retrograde...
Feel free to make an appointment for a Tarot Reading.  
Gain a bit of perspective and prepare for what’s next for you!

Readings by Phone,… https://t.co/zJ3CsOTcBS",-0.3125,may23_may24
31,1.264068153816109e+18,"https://t.co/q1bIRBjDj8 AUSTIN (https://t.co/DlNT3RJiNK) -- Texas Gov. Greg Abbott has removed air travel restrictions related to the coronavirus pandemic, his office announced Thursday afternoon.Air travelers entering the state from https://t.co/UkbOh1LOEG #atx #austin #all512",0.0,may23_may24
32,1.2640717344808346e+18,COVID-19’s impact on children’s mentality https://t.co/faZlnSPl63,0.06666666666666668,may23_may24
33,1.2640759747544064e+18,"My Covid Boyfriend 🐻 @ Alexandria, Virginia https://t.co/qwoGxnQibj",-0.7142857142857143,may23_may24
34,1.2640773708200837e+18,New Location!  Outdoor venue on the water! Covid 19 compliant.  Limited outdoor seating.  Tickets will be sold only online starting on June 1.  Don’t miss out competitors!!  Once in a lifetime experience 😊 Details… https://t.co/4BGkqPoVg5,0.0,may23_may24
35,1.264079094477701e+18,You didnt know I was an extra in Chase Ray's cover of the Tiger King's music video? What are you some kinda dweeb??  #highlyproductive #highlyproductivefilms #covid_19 #fuckcovid19 #coronavirus #fuckcoronavirus… https://t.co/iOvER2n1nS,0.0,may23_may24
36,1.2640812543806013e+18,Is Your Cellphone a Trojan Horse for the Coronavirus? https://t.co/QQO5ne5EQ5 https://t.co/GwvpCCqk2t,0.25,may23_may24
37,1.2640845291926118e+18,"Georgetown coach, Knicks legend Patrick Ewing in hospital with coronavirus https://t.co/PGQePZQBYl https://t.co/QqTxn1p24R",0.41875,may23_may24
38,1.2640865510107054e+18,"Enjoy your MEMORIAL DAY WEEKEND however, STAY SAFE THIS WEEKEND..... Know how #COVID-19 spreads.....Wash your hands often.....Put distance between yourself and other people outside of your home....Cover your mouth… https://t.co/oVHl31Axhy",0.0,may23_may24
39,1.2640874701672038e+18,Corona Fighters in the building 😂😂😂 @ Your Father's House https://t.co/C3MM80HmLO,0.0,may23_may24
40,1.2640923551220367e+18,https://t.co/q1bIRBjDj8 Capital Metro is closely monitoring data to determine how and where to ramp up transit service that was cut back because of the coronavirus pandemic. Some https://t.co/uH8MWpnC6M #atx #austin #all512,0.14375,may23_may24
41,1.264092616242729e+18,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/pQnJjtWqGw #atx #austin #all512,0.2783333333333333,may23_may24
42,1.2640948398487962e+18,"STAN' FOR SMALL BIZ

Every Saturday is #smallbusinesssaturday @thenourishspot , especially duing #covid19 !! 

Most of us don’t pay it much thought, but small businesses really do help keep the economy stable.

So… https://t.co/6tFf4NoxIG",-0.096875,may23_may24
43,1.2640996963536486e+18,Interim Guidance for RMNCH services in COVID 19 Pandemic https://t.co/ma103cAbpb,0.0,may23_may24
44,1.2640515227674092e+18,Corona NY Sat May 23rd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.0,may23_may24
45,1.2640527085138452e+18,"Maybe she’s born with it, maybe it’s Covid-19. (If you didn’t sing that in your head, don’t like this photo) @ Miami, Florida https://t.co/KwV6rPPqJt",0.0,may23_may24
46,1.2640531212458353e+18,Guns N’ Roses slam President Trump with ‘Live N’ Let Die With COVID 45’ shirts - Yahoo Sports https://t.co/AaC4Hvm8YY https://t.co/A4A0T9dCyO,-0.6,may23_may24
47,1.2640554680973025e+18,"You are not alone!
.
.
.
#nypl #library #publiclibrary #nycpubliclibrary #fifthavenue #5thavenue #fifthavenue #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine… https://t.co/NlCyF6DB4o",0.15416666666666667,may23_may24
48,1.264056137185452e+18,"Another productive week. FDE Tier 1's Inbound @PrimaryArms ! 
#rookcustoms  #rook #primaryarmsonline  #primaryarms #spacemonkey #military #police #sswsd #saturday #covid #hawaii #honolulu #texas #edc #instagood @… https://t.co/nhkXgrbBcP",0.43333333333333335,may23_may24
49,1.2640573179742577e+18,"STAN' FOR BLACK OWNED SMALL BIZ

Every Saturday is #blackownedsmallbusinesssaturday @thenourishspot , especially duing #covid19 !! 

Most of us don’t pay it much thought, but small businesses really do help keep the… https://t.co/aF3btU2stB",0.18333333333333326,may23_may24
50,1.264062810276782e+18,OMG @NBC @NBC6 @Lin_Manuel  Look for these students on You Tube! View #InTheHeights 1.1k on Facebook live! These students overcame the #COVID19 #pandemic to make this! #Broadway on Zoom!… https://t.co/u2nLoZ484G,0.628125,may23_may24
51,1.264064449088041e+18,"The long weekend is here! 🤩
#goodmorning #fortlauderdale #morning #icedcoffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #memorialday #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #igers #memorialdayweekend https://t.co/K4zjgVCYlj",0.0,may23_may24
52,1.2640717344808346e+18,"Beach time.....

#lidobeach #suntideislandbeachclub #sunset #sarasota #kwislandlifejuliesnyder #thecoffeygroupfinehomesinternational #juliesellssarasota #sarasotarealestate #livingthedream #beach #covid19 @ Lido… https://t.co/A6YBJtjhjx",0.06666666666666668,may23_may24
53,1.264073407458685e+18,"I've been really working hard during this #Covid19 #Outbreak. Out of the 65 days of #Quarantine in #Maryland, I've worked 60 days. I come into contact with a lot of People on a Daily basis. The fear I have most is… https://t.co/rfpX6u71fV",-0.10208333333333336,may23_may24
