,id,tweet,sentiment,date
0,1.2963026416271729e+18,"#Repost mutinymagazine
• • • • • •
Very sad to hear about the passing of friend, and pirate, Jo, from complications of COVID-19. ❣️ You were always a decent person, you and your group Imagine Pirates would bring… https://t.co/gb9Xxic6QG",-0.390625,august20_august21
1,1.2963059580927058e+18,Rachel and I enjoyed all the beautiful sculptures and other artwork on the grounds and in the entryways of the @menilcollection! #dailywalk #itsbetteroutside #flattenthecurve @ The Menil Collection https://t.co/ZM74TFRcYG,0.17500000000000002,august20_august21
2,1.296306811440468e+18,"@cooterbobjim We couldn’t find anything in March but now we have a stock of TP, paper towels, hand sanitizer, toothpaste and yeast.",0.3979166666666667,august20_august21
3,1.296307103796097e+18,STOVE #interscoperecords #Atlanta #Atl #Hendrix #Blm #Breonnataylor #new #covid #mars #nasa #universe @ The Bottoms https://t.co/6cgUrONY6v,0.0,august20_august21
4,1.296307261887746e+18,"#Repost cdcgov
・・・
We must continue to help slow the spread of #COVID19 for ourselves, our loved ones, and our future. Let’s move forward together. Do your part:
• Wear a mask in public.
• Stay 6 feet away from… https://t.co/AKtoR7Y1mV",0.4,august20_august21
5,1.2963079947838874e+18,There cannot be a dumber country than this stupid country. https://t.co/jdRhWUH5yJ,0.45,august20_august21
6,1.2963101420282716e+18,"ATTENTION: CPAs and Non-CPAs
FREE WEBINAR via Zoom 
Sunday, August 30, 2020 
3:00AM - 8:00AM Philippine Time 

Learn how to thrive in the Pandemic from these CPAs from different countries.

To register to this FREE… https://t.co/z3D7oVESp4",0.15000000000000002,august20_august21
7,1.296310334811181e+18,Thanks @mdub71 for biking me to and from work today. Last time I biked to work was on March 11. #wearamask #socialdistancing #covid_19 @ University of Nebraska-Lincoln https://t.co/cbp6CftJu9,0.0,august20_august21
8,1.2963104612275077e+18,"Experience the power of brand-boosting with our Cannabis Wellness Party Formula!

In September 2020, KAABOO was canceled because of the 2020 Global Pandemic...

KAABOO San Diego is a multi-genre music and arts… https://t.co/7pGlhu7O8W",0.2989583333333333,august20_august21
9,1.2963104963254477e+18,"New Album: ""F#@k Me , F#@k You Too"" by @PaperjasonThe available Saturday August 29th on all digital retailers. #PaperJason #NationalMusicLeague #NML #Rap #HipHop #HiphopDX #Empire #ExplorePage #Explore #Coronavirus… https://t.co/mS7cYEe0PL",0.0,august20_august21
10,1.2963112299847598e+18,Walks Of Two #composition #pair #water #blue #sanfrancisco #bayarea #eastbay #eastbayarea #reflection #people #socialdistancing #throwback #thirdblade #thirdbladephoto #two #blue #colour #couple #silhouette… https://t.co/0zVHuUbavU,0.17777777777777778,august20_august21
11,1.2963126399375892e+18,"COVID-19 update 
Day at work trying to preserve gloves for the second wave comments from the boss or the management ???Harley-Davidson warranties and guarantees and insurance what I can and can't do and former… https://t.co/boPKPUwHC4",0.13636363636363635,august20_august21
12,1.2963131583577498e+18,"ATTENTION: CPAs and Non-CPAs
FREE WEBINAR via Zoom 
Sunday, August 30, 2020 
3:00AM - 8:00AM Philippine Time 

Learn how to thrive in the Pandemic from these CPAs from different countries.

To register to this FREE… https://t.co/I3eSGO4iSM",0.75,august20_august21
13,1.2963149101214556e+18,"(08/19/20) 2020 Coronavirus House Arrest Day 157 - 100° temperatures continue and have no idea what's happpening in the world! With the bar officially open until we are free to fully roam uninhibited, tonight's… https://t.co/uTxP6LSaxd",-0.08499999999999999,august20_august21
14,1.2963171490159534e+18,"Gals Night Out. Social Distancing Version. 
🔹
Thank you to @Saltpeppersuga1 and bwitched_labs_photography for a PERFECT social distancing get together! The grilled salmon salad 🥗 was on point! Yum 😋 
🔹
Chat and… https://t.co/z8e3RKrPgZ",0.16333333333333333,august20_august21
15,1.2963209115664507e+18,"ATTENTION: CPAs and Non-CPAs
FREE WEBINAR via Zoom 
Sunday, August 30, 2020 
3:00AM - 8:00AM Philippine Time 

Learn how to thrive in the Pandemic from these CPAs from different countries.

To register to this FREE… https://t.co/6pnuSIniPD",-0.7999999999999999,august20_august21
16,1.2963209121958257e+18,ARE YOU STUCK IN SOME SHIT???? Yessir it’s all my fault!!! BROUGHT TO YOU BY CORONA VIRUS 🦠 @ Liberty Skatepark https://t.co/KRi2U4p01D,0.0,august20_august21
17,1.2963229560340357e+18,"ATTENTION: CPAs and Non-CPAs
FREE WEBINAR via Zoom 
Sunday, August 30, 2020 
3:00AM - 8:00AM Philippine Time 

Learn how to thrive in the Pandemic from these CPAs from different countries.

To register to this FREE… https://t.co/wq8Akz3xbZ",0.125,august20_august21
18,1.2963246074488422e+18,""".Homeless encampments out of control underneath the overpass blocking the sidewalks on both sides, no social distancing, feces on the side walks, needles, trash, dangerous to walk, extremely hazardous area and its extremely unsanita..."" (South Beach, D6) https://t.co/acCgSqy3dC",0.5,august20_august21
19,1.2963286778404127e+18,"Covid delayed their wedding, but not their love for each other.  
#tillnextyear 
#covidsucks #weddingpostponed @ Bergen County, New Jersey https://t.co/ddkRfGBZ0i",0.18125,august20_august21
20,1.2963294413171917e+18,"Was hoping to capture the clarity of what Mother Nature had to offer during the pandemic, but, after last Sunday’s thunder ⚡️ and lightening ⛈ show, fires have erupted all over the Bay Area and effecting homes and… https://t.co/nI1mBxigas",0.1125,august20_august21
21,1.2963024247899013e+18,"Two of my favorite things; Nice Shoes and New Orleans 👠⚜️💖 One of the perks of working in the media, being a tourist in my own city and just loving New Orleans is this! Due to Coronavirus I didn't get to enjoy this… https://t.co/xU2KhpFnXP",0.0,august20_august21
22,1.2963035990986588e+18,"Eggs and Things is becoming a new favorite place to eat, social distancing and good food and local spot. I forgot to take a picture of my plate so I just repeat from previous meal. Vegetable omlette with ham,… https://t.co/eN8syFHN6s",-0.1,august20_august21
23,1.296306811440468e+18,Sunset from earlier this week. Hope everyone is have a good week. Hope you can all stay safe and stay healthy. Please remember there is still a pandemic and if you can limit your travel outside your home and wear a… https://t.co/jumEFjITE2,0.3979166666666667,august20_august21
24,1.2963079947838874e+18,"Pandemic kind of world... Looking forward to the day when our beloved City returns to the hustle and bustle that made it famous. Much as I don’t care for crowds and the smells of a hot night City, I’m so over 2020!… https://t.co/FtXBKf8m33",0.45,august20_august21
25,1.2963097224426947e+18,"@Dennys Given the ongoing global pandemic in these fine United States, it is very important that I have internet as I continue to do my civil duty and work from home.",0.13636363636363635,august20_august21
26,1.2963110436023173e+18,With the Football season returning Sept 10th after the Covid year will the Winners of the Geico sequels contest will the Geico Garbage men return for one more run. He's a systems quarterback. Who are we talking about… https://t.co/j14pPKsdat,0.2,august20_august21
27,1.2963124778363535e+18,"Great listen during Lockdown!!! Buy, Download, Listen and Review!! 

The Dreams of a Master
https://t.co/WAZwrPlnWQ

The… https://t.co/6hS9yin56n",0.5,august20_august21
28,1.2963125361831035e+18,"Watch Kamala Harris's DNC Speech: Full Video and Transcript of Accepting VP Nomination: In her vice-presidential acceptance speech on the third night of the Democratic National Convention, Ms. Harris said “there is no vaccine for racism” as… https://t.co/tPOGqz0RdK (vía NYtimes) https://t.co/vRa6a5m250",-0.03541666666666668,august20_august21
