,id,tweet,sentiment,date
0,1.2499333603754803e+18,Ladies Come on over to my 🏠 😏 but wait until this corona shit overwit tho cuz y’all always want to touch a nigga face and shit and it’s hard enough sometimes just tryna get y’all muthafukas to wash your hands 😂😂😂🤣🤣… https://t.co/5AOtrcMyfi,-0.05,april14_april15
1,1.249934504543871e+18,"YT: https://t.co/qt34YpskYk
New video dropping today, #2 from my goodbye #beard rant series
#economy #economics #dolphins #whales #corona #mask #facemask @ Washington D.C. https://t.co/5Ynk9Ia0RN",0.0,april14_april15
2,1.249946736296067e+18,"Mississippi Barber dies from Covid-19 since he refuse to stop shaving his client despite the lock down stay safe corona virus is real! 
#covid19 #coronavirus @ Mississippi City, Mississippi https://t.co/96m6UB2ro2",0.22291666666666665,april14_april15
3,1.2499489146624123e+18,"New #addiction ... #nintendoswitch #lite #whatidowhenimbored #gamer #oldschool #pandemicpreparedness @ Corona, California https://t.co/iClWohOTer",0.15,april14_april15
4,1.24998626775817e+18,"Supreme Court will hear cases remotely in May. 

#covi̇d19 #corona #scotus #blackandwhitephotography #bnw #architecturephotography #politics #law #government #usa #usa🇺🇸 @ Supreme Court of the United States https://t.co/TmIJ9a0UUK",-0.06666666666666668,april14_april15
5,1.2499863327111414e+18,"🇺🇸 US

10 day forecast of 49,572 dead. This wave may last ~136 days and see 10,219,483 cases and 143,073 deaths. Cases double every 8.2 days.

📈: https://t.co/7II8TOvToR

🕗 14/04 #CovidUS

3/4",-0.06666666666666668,april14_april15
6,1.249987136931201e+18,"#New #Heat 🔥🔥 #OTW #Movie
#GM #Get #Money #Lurking #Trap #Art #Nyc #Brooklyn #Rap #Culture #Stealth #Health #Wealth #Corona #Virus #K #TheUberShoppe #DavesHouseOfThrill #hiphop #Tunnel #Vision @ New York, New York https://t.co/StzTO3BYfr",-0.06666666666666668,april14_april15
7,1.2499923531857797e+18,"Back 4 nuther Corona week! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/Znls0jLw2s",-0.1,april14_april15
8,1.249993103705903e+18,"Even royalty is bored these days. #djslim #staysafe #stayhome #newbeard #hotdad #hotdjs #model #producer #trending #hot #corona @ Pensacola, Florida https://t.co/jKHVubO5xD",0.5,april14_april15
9,1.2500025603559055e+18,"Thanos came over today we tried using the Infinity Gauntlet to take care of Corona so we will see what happens. 

#stayhomesavelives 
#adventuresfrommyhomeoffice 
#quarantinelife @ Southgate, Michigan https://t.co/J1UVJx1qGx",0.0,april14_april15
