,id,tweet,sentiment,date
0,1.3147847637947392e+18,"For Boris Johnson, and Maybe Trump, Covid as Metaphor Is Hard to Shake: The British prime minister’s personal battle with the disease has come to symbolize his government’s fumbling efforts to halt the pathogen. https://t.co/zllgLeoxEE (vía NYtimes) https://t.co/WMjWpYy5Rr",0.375,october10_october11
1,1.3147891605243167e+18,"#blacklivesmatter #loveislove #womensrightsarehumanrights #metoo #wearamask #maskssavelives #truth #obscuredbysky #openyoureyes  #openyourheart @ Portland, Oregon https://t.co/KTvBCt5NVw",0.0,october10_october11
2,1.3147897740042854e+18,Gooood question https://t.co/mxQl2kf1rr,0.5,october10_october11
3,1.314793418472616e+18,"Awww the good #olddays before #corona JK #lol @ San Francisco, California https://t.co/wIfmUBuLZE",0.5499999999999999,october10_october11
4,1.3147946510025155e+18,"#curtcobain #smellsliketeenspirit #covid_19 #🦠 #😷😷😷😷😷 @ Seattle, Washington https://t.co/N6ZRzi4Fxy",0.6333333333333334,october10_october11
5,1.3148001977346662e+18,Covid-19 testing site in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,-0.125,october10_october11
6,1.3148073808534938e+18,"COVID-19 update @ New York, New York https://t.co/MCbmaffHVi",0.5,october10_october11
7,1.3148088933321032e+18,"Me and the guys  in New Jersey  June 29th 2020 during covid-19
 #landscapephotography #city #youarenotalone #wethepeople @emptyskymemorial #roadtrip #nationalcameraday📷 #nationalcameraday #emptyskymemorial #roadtrip https://t.co/olC1VGp0cj",0.13636363636363635,october10_october11
8,1.314810880358572e+18,"I call this piece, “Socially  Distanced, Unnecessary Wash...I Left the House” #pandemiclife #socialdistancing #carwash @ Tommy's Express Car Wash https://t.co/JR0oGhJKax",0.140625,october10_october11
9,1.3148125422423532e+18,"🙏🏼 Mass. health officials reported 734 new COVID-19 cases Friday, 3.75% of the tests performed.  ICU cases and hospitalizations were also up slightly. @ Boston, Massachusetts https://t.co/kbPkuAVpcY",0.016666666666666666,october10_october11
10,1.3148179513215836e+18,Nice to see the welcoming committee when I came home from work tonight @ Woodside https://t.co/VXtCFGpMWa,0.0,october10_october11
11,1.314821476118192e+18,"...in honor of what I used to do for a living... pre COVID, and the fact that it was my birthday, I brought the “Captain” back out. @ Escondido, California https://t.co/D9LsME7f5a",0.25,october10_october11
12,1.3148221068450693e+18,"#truth #obscuredbysky #wearamask #maskssavelives #prolifefeminist #voteblue2020 #bidenharris2020 @ Portland, Oregon https://t.co/DRviCrNmHH",0.04861111111111111,october10_october11
13,1.314822833042854e+18,Teaching during a pandemic. @ North Bullitt High School https://t.co/QDRRY4RghV,-0.14583333333333334,october10_october11
14,1.3148276415731835e+18,Staying home? What will you do for fun? We have many Domino sets available at #valleygamingandbilliards #stayhome #playdominoes #dominoes @ Valley Gaming &amp; Billiards - Home Gameroom Store https://t.co/8ntVyj3X4T,-0.02222222222222224,october10_october11
15,1.3148323893786583e+18,"Europe’s Economic Recovery Is a Summer Memory: As the coronavirus resumes spreading rapidly across the continent, hopes for an economic revival have given way to diminished expectations. https://t.co/s6VuzEig0w (vía NYtimes) https://t.co/o3MenCazNK",0.25,october10_october11
16,1.3148331209490432e+18,"We will overcome this pandemic!
@musubi_cafe_iyasume 場所: Musubi Cafe Iyasume https://t.co/OhkAt4SUJk",0.03333333333333333,october10_october11
17,1.3148384159055217e+18,"Lower the senior citizen age to 45
Its only fair @ Quarantine Nola 2020 https://t.co/9JKfKd6bsB",0.2,october10_october11
18,1.3148485879064617e+18,Catch me if you can COVID!!! #beauty #incredible #laugh #smile #pretty #mountains #pennsylvania #photooftheday #photography #life #travel #boy #asian #longisland #ny #nyc #america #safe #covid #dance #quarentine https://t.co/h911vrvzr8,0.1486111111111111,october10_october11
19,1.314857299534639e+18,"Trump, Lagging in Polls, Tries to Project Strength: This Week in the 2020 Race: President Trump returned to the White House this week after his hospitalization for coronavirus. He is eager to get back on the campaign trail as his support is… https://t.co/NgpjL9528p (vía NYtimes) https://t.co/6KIXbWqzRh",0.585,october10_october11
20,1.314859225101738e+18,“Do not be afraid “.  Please vote on November 3rd #vote #vote2020 #votehimout #votehimout2020 #maga #maga2020 #covita #covid_19 @ Wallingford https://t.co/0j3nJn7ul7,-0.015151515151515154,october10_october11
21,1.3148653016625193e+18,"#latergram📷 2020-10-09 11:25 pm #latergram 
#temperature is 97.7°F
#quarantinelife😷
#quarantinelife❤️
#quarantinelife
I'm really just establishing a baseline in case I come down with the #COVID or something else. https://t.co/46u6uGby2I",-0.09722222222222222,october10_october11
22,1.3148654381117932e+18,"COVID-19 update @ Queens, New York https://t.co/Va1A3pUjTH",0.5,october10_october11
23,1.3148680939324457e+18,Petting The Muse In The Midst Of A Pandemic  https://t.co/X2GVycKE6e,0.20625,october10_october11
24,1.3147860519453778e+18,Corona NY Sat Oct 10th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.0,october10_october11
25,1.314793418472616e+18,This guy gets it. #eatlikeyoumeanit #itsjustwater please #wearamask😷 and don’t forget we will be serving Sunday Brunch tomorrow 10-2. Thanks and #gorebsgo❤️💙 @ The New Oxford Canteen https://t.co/zzVBufrnFt,0.5499999999999999,october10_october11
26,1.3147969580499558e+18,"Nux bodied this... have you heard the NEW Single “COVID-19” with Snowgoons ❄️? LINK IN BIO... #NtheBS #ItsTheVets @ Cambridge, Massachusetts https://t.co/0jprMvMJJb",0.35,october10_october11
27,1.314798071625085e+18,"Throwback to Covid free days #blondehighlights #blonde #southernbelle #itsallaboutthehair #NYC #UWS #privatestudio #olaplex #blondemeschwarzkopf @ New York, New York https://t.co/dcrwG559ro",0.0,october10_october11
28,1.3148008887295386e+18,Covid-19 updates in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,0.6454545454545455,october10_october11
29,1.3148073808534938e+18,"Have a beautiful Sabbath everyone ❣️❣️❣️
#StaySafe 
#StayWell 
#StayHealthy 
#WashYourHands 
#WearYourMasks 
#PracticeSocialDistancing @ Downtown Gadsden https://t.co/N8ScnPsq5I",0.5,october10_october11
30,1.3148076596572692e+18,Sunrise going home from work. @ Mohonk Mountain House https://t.co/LO7qnIZkI7,0.4000000000000001,october10_october11
31,1.3148088933321032e+18,"Remote office. #alfresco 
.
.
.
.
.
.
.
.
#autumn #upstate #wfh #2020 #catskills #church #countrylife #nature #hudsonvalley @ Phillipsport Church House https://t.co/dBux9qodIM",0.13636363636363635,october10_october11
32,1.314810880358572e+18,Taking social distancing to a whole new level! It’s the 🐝 Bee Team! #ipitythefool #gardentogarnish #honeycomb #honeybees @ Garden to Garnish https://t.co/nYwNVzltXi,0.140625,october10_october11
33,1.314812544565928e+18,"Went sailing in Edgartown harbor yesterday and was joined by a new friend - a seal! We kept social distancing. He was chasing menhaden. What fun. We love a busy ocean, especially below the surface! @ Martha's Vineyard https://t.co/j7GSNG0uId",0.0,october10_october11
34,1.3148126570741432e+18,"A day at the Whitney with friends. A day like any other day, if not a day during covid. So much fun hanging and seeing art together. @ Whitney Museum of American Art https://t.co/HnZP5MQ0nB",0.10454545454545454,october10_october11
35,1.3148147124382392e+18,"We love sharing the good news from Pawleys Island!  Thanks to The Coastal Observer for interviewing us and allowing an opportunity to share positive experiences during this pandemic. https://t.co/Nc1H4oV9r5 👍👍👍
#beachvacation #socialdistancing #onlypawleys https://t.co/cCUxGuZT5N",0.0,october10_october11
36,1.3148158671174697e+18,"Yall I miss the mall 😢🧘🏽‍♀️
Even with no money the 90s @ Quarantine Nola 2020 https://t.co/oRUEdIg2yP",0.0,october10_october11
37,1.3148209089310556e+18,"A day at the Whitney with friends. A day like any other day, if not a day during covid. So much fun hanging and seeing art together. @ Whitney Museum of American Art https://t.co/Jyk8iMsLAI",-0.12222222222222225,october10_october11
