,id,tweet,sentiment,date
0,1.253194232363397e+18,"Whewwww Covid 19 has us all stressed!!! Don’t forget to purchase your gift certificate to book an appointments for May..We are looking to keep our clients and staff safe, once quarantine if official over. We can… https://t.co/9qCb7aAUkA",0.8,april23_april24
1,1.2531966768289997e+18,"Thank you to the hardworking staff at @cvhphealth 👏👏👏 Because of you, a patient went home after being sick for 22 days with Covid-19. 🎉 Thank you to those who have helped me donate my masks to these Health Heroes!… https://t.co/Vl8ZX0ylFI",0.0,april23_april24
2,1.2531981094019113e+18,"Whewwww Covid 19 has us all stressed!!! Don’t forget to purchase your gift certificate to book an appointments for May..We are looking to keep our clients and staff safe, once quarantine if official over. We can… https://t.co/KwCz3SpLcc",0.1340909090909091,april23_april24
3,1.253198247826514e+18,Bruh  https://t.co/HfpBLlFvSs,0.5,april23_april24
4,1.2531985585446216e+18,"Just using college stats for an analogy for Covid19. @ Decatur, Georgia https://t.co/XQd4QJutUB",0.0,april23_april24
5,1.253199275972014e+18,"The hood 8 o’clock call to gratitude followed by the coyote salute around 11pm #stayhomestaysafe 
.
.
.
.
.
#thankyouhealthcareworkers #covid19 #coronavirus  #quarantine #quarantinelife #livinwiththerona @ Silver… https://t.co/joSoeYMf2Y",0.3703703703703704,april23_april24
6,1.2532166795360707e+18,"At least #mentalhealth issues are starting to be written about re the impact of #covid19 &amp; the ways we are responding to it. @ Los Angeles, California https://t.co/q9lX1jY9vS",-0.34542410714285715,april23_april24
7,1.2532171378812396e+18,"Yup, I see no lies here lmao 🤣 #militarymemes #trashpanda #apocalypse  #survivor2020 #facts💯 #usmcveteran #coronavirus #meh @ Los Angeles, California https://t.co/aH09ZfO6Aq",0.5,april23_april24
8,1.253219320370475e+18,"Damn you Rona! I should be in Vegas right now getting drunk!!! #infamousblotcrew #raiders #nfldraft #coronavirus @ Monterey, California https://t.co/4PyK58558D",0.0,april23_april24
9,1.2532197185608049e+18,"https://t.co/xFrpMPESiV

Call us today with all your Real Estate questions at 9092561766 or visit https://t.co/TSQBBngEeS
#sellersagent… https://t.co/Ddg6tp1bA5",0.2,april23_april24
10,1.2532198556350136e+18,2 cats got fucking #COVID19,0.0,april23_april24
