,id,tweet,sentiment,date
0,1.2430717792513352e+18,#covid_19 #covid #nola #nolatac #theyserious #childsupport #corona @ NOLATAC Firearms Training https://t.co/JYvBAhKciE,0.5,march26_march27
1,1.2430828921688883e+18,"Quarantine continues, but it’s important to still keep it cute❣️ #DazzlingDanette #PerformerLife #Mompreneur #AEA #Corona 
...
Primer milkmakeup 
...
Foundation @fentybeauty 
...
Lip Color @thekatvond 
...
Lashes… https://t.co/rTmL281P8R",0.25,march26_march27
2,1.2430847980899697e+18,"😷Livin’ my best social distancing life😷
#corontachronicles @ Corona del Mar State Beach https://t.co/FPeECcFlSx",0.2272727272727273,march26_march27
3,1.2430964748729385e+18,"Also here’s a horrible pic of me and the professor on his walk, eyes and ears on the prowl for the corona-cooties... 👁
At risk?! Not with this dog on duty! 🐶😂💁🏻‍♂️
#DontJinxMeTho #IssaJoke #StaySafe! #selfie… https://t.co/InHBFqNpBx",-0.07692307692307693,march26_march27
4,1.2431012158917837e+18,"Tough times don't last, tough people do!
.
.
.
#happy #happiness #positivevibes #corona #quarantineandchill #morning @ Quarantine https://t.co/qxJxNyuPj0",0.125,march26_march27
5,1.2431131961033687e+18,"Just because... #covidselfie #quarantine #selfisolation #shamelessselfie #danielhi #womenwhoweld #socogang #socal #corona #california @ Corona, California https://t.co/OF00URzW6i",0.0,march26_march27
6,1.243075245789061e+18,"Lmao #socialdistancing #covid_19 #corona #stayhome #staysafe @ Las Vegas, Nevada https://t.co/RlhN8lSYLF",0.0,march26_march27
7,1.243082229179433e+18,"Here,
Stay At Home and workout safe while being in quarantine phase fighting against Covid 19( SARS 2, Corona)
#stayathome
#mma
#fight
#fitness
vimal_venky_
_chandra_tamang
bharat_pit
I will demonstrate short… https://t.co/FHk2UUeVvm",0.1,march26_march27
8,1.243082484667089e+18,"HOW BOUT YOU?  I could get used to this working from home stuff #notraffic #family #coffee #birds #peace #backporch #life #lifestyle #thankyou #corona #covid_19 @ Sanctuary, Texas https://t.co/NWpOhnXElt",0.0,march26_march27
9,1.2430825968647414e+18,"We’re living in the twilight zone for sure lol #tigerking #corona @ Boynton Beach, Florida https://t.co/fkubxv13KZ",0.21708333333333332,march26_march27
10,1.2430833898650132e+18,"🤒🤒 @ Corona, New York https://t.co/9QudzaPBLo",0.0,march26_march27
11,1.243091813444907e+18,"Kelly has this to say about the Corona virus..... to everyone separated and locked down🤔 #WAKEUPWAKEUP #ITBEGINS #NOTSLEEPNOMO https://t.co/vRrh1J6Kp6 @ Riviera Beach, Florida https://t.co/pARPZusvss",0.0,march26_march27
12,1.243092851157762e+18,Good 🌄 time to get rolling. Everyone be safe. Don't let some Demonic Corona Virus steal your peace. @ Shoemakers' Travel Center https://t.co/OQVWFXUtpN,0.7,march26_march27
13,1.2430933171491308e+18,"I miss them so much. Imma need this corona virus to be done with so I can have my final year @ 4H back 😭🍀 @ Havre de Grace, Maryland https://t.co/VSUJhxg5EV",0.0,march26_march27
14,1.2430962152245617e+18,"Where all my #aries at ?.
.
.
 
.
#aries #ariesmemes
#astrology #trump #corona #cov19 #tbt #memes #atl #quarantinelife #quarantine @ Atlanta, Georgia https://t.co/ViUPUdtoSn",0.0,march26_march27
