,id,tweet,sentiment,date
0,1.2684027269348516e+18,"Come train, small price, big quality. Plus, y’all know you bored af and wanna train again. Come through. $30 is mad cheap fr. Ima have masks for y’all too so we can be covid safe. 💯 @ Rockville, Maryland https://t.co/TJliBaswuU",-0.275,june4_june5
1,1.2684065136110756e+18,Ooooooh snap! Look what I got in the mail today from mrs4b and @dj4b! Thank you guys so much fam. #much appreciated. andrewtamayotat2s and I will enjoy these. #support #dj #covid19 #masks #custom #dj4b #4B #music… https://t.co/X54n8CAVUL,0.0,june4_june5
2,1.2684072212155392e+18,"https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email https://t.co/zJVgwUVHl3 #atx #austin #all512",-0.125,june4_june5
3,1.268414353214038e+18,"Moments ago: Sunset Station reopened its doors for the first time since the Coronavirus pandemic #sunsetstation #henderson @ Henderson, Nevada https://t.co/jhRPqyU5Gd",0.5,june4_june5
4,1.2684176330466632e+18,Lots of pasta #food #foodporn #foodphotography #foods #foodstagram #foodgasm #foodlover #foodpornshare #instafood #bonappetit #foodbeast #foodpic #foodpics #foodlove #houston #htx #hou #coronavirus #lategram… https://t.co/2AOmB247iJ,0.275,june4_june5
5,1.268421365813543e+18,"I worry the protests will cause a massive spike in Covid cases among young people. Look at this Seattle crowd (nytimes photo). Spooky. @ Pomona, California https://t.co/bY1PiIMPr8",0.16,june4_june5
6,1.2684276822593905e+18,What a year this has been so far.. heartache and feeling good moments. Sad and happy moments. I have lost a uncle to Covid-19 and I also had felt the impact of it within my family. I… https://t.co/VkMmhYxhrE,-0.0625,june4_june5
7,1.2684311849561375e+18,"Unfortunately,  Covid-19  is not the only sickness which inflicts our… https://t.co/PKwE7Kdk2I",0.0,june4_june5
8,1.2684318538301809e+18,"The inventor of a ground-breaking COVID-19 test described his “eureka moment” when he realized he could adapt existing tech to create a rapid virus test.
 
Dr. Chris Toumazou is co-founder of DNA Nudge, producer of… https://t.co/5T4oAaqMhh",0.3742857142857143,june4_june5
9,1.2684347085279355e+18,Covid-19 certificates Paws and Pamper is a clan and friendly place #pawsandpamper #pawsandpampergrooming #pawsandpamperboutique #pawsampercovid19#covid19 #doggroomingcovid19 @ Paws and Pamper https://t.co/zZJTbBHDzg,0.0,june4_june5
10,1.268451690929197e+18,"I will miss this place, the latest caustic the economic downturn #theburgundian #seattleeater #seattleeats #seattlerestaurants #aroundseattle #seattle #seattlewashington #covid19 #casualty #seattlelife @ Burgundian… https://t.co/nR2VepCBWI",-0.014285714285714284,june4_june5
11,1.2684030413145661e+18,"Going forward, we can channel our anger into peaceful, sustained, and effective action.
.
.
.
#road #roadway #grandcentralstation #grandcentralterminal #nyc_explorers #coronavirus #corona #virus #isolation #COVID19… https://t.co/8G3LgXBzO6",0.0,june4_june5
12,1.2684065073909555e+18,"❤️☕️Two weeks ago, I set up a fundraiser on Facebook to support a local fledgling business here in Columbia. Love Coffee had barely opened its doors when the Covid-19 pandemic closed their doors. As a business owner… https://t.co/ZDhBmzXU4M",0.0,june4_june5
